connect
finished connect
SendRate(Mb/s)	RTT(ms)	CTotal	Loss	RecvACK	RecvNAK
71	2.20118	3.26146	15835	2
72	2.42259	3.11502	16043	2
73	2.44578	3.22352	16253	2
74	2.59717	3.23302	16476	2
75	2.62052	3.10928	16701	2
76	2.59714	5.91453	16924	2
77	3.94823	3.73697	17263	2
78	7.64003	3.09339	17919	2
79	8.9441	3.45824	18687	2
80	7.53535	3.77254	19334	2
81	10.9128	4.2784	20271	2
82	9.82937	2.91585	21115	2
83	3.22609	3.00561	21392	2
84	2.70187	3.39458	21624	2
85	2.08464	7.19888	21803	2
86	2.07306	3.0085	21981	2
87	2.10803	2.86807	22162	2
88	2.03814	3.03755	22337	2
89	2.0731	3.73753	22515	2
90	2.13128	3.06987	22698	2
91	2.17793	3.11505	22885	2
92	2.39923	3.28015	23091	2
93	2.60883	3.18687	23315	2
94	2.58553	3.3612	23537	2
95	2.39913	2.89232	23743	2
96	2.22453	3.76966	23934	2
97	2.22459	3.00999	24125	2
98	2.17794	3.28041	24312	2
99	2.08474	3.23799	24491	2
100	2.0964	3.00655	24671	2
101	2.0498	3.1033	24847	2
102	2.03816	3.01575	25022	2
103	2.0731	3.10293	25200	2
104	2.14289	2.88767	25384	2
105	2.9931	3.35036	25641	2
106	2.73693	3.35405	25876	2
107	2.78357	3.04799	26115	2
108	2.66703	3.43114	26344	2
109	2.99315	3.17517	26601	2
110	2.88846	3.30178	26849	2
111	2.84163	4.86746	27093	2
112	2.91157	2.72256	27343	2
113	3.0281	3.24575	27603	2
114	3.86658	5.18734	27935	2
115	4.26239	3.21107	28301	2
116	3.02812	4.00784	28561	2
117	3.13294	3.15146	28830	2
118	2.81847	3.20995	29072	2
119	2.50393	3.32195	29287	2
120	2.77189	3.44686	29525	2
121	2.60883	2.96989	29749	2
122	2.81847	3.3231	29991	2
123	2.53906	3.81981	30209	2
124	2.30599	4.75855	30407	2
125	2.13131	3.57232	30590	2
126	4.40227	6.2313	30968	2
127	6.02138	6.13967	31485	4
128	5.73012	6.94209	31977	4
129	7.96651	6.05707	32661	4
130	7.19718	6.23502	33279	4
131	8.88613	5.32919	34042	4
132	8.57199	6.35954	34778	6
133	7.98971	4.17419	35464	7
134	3.13294	3.78831	35733	7
135	2.36426	3.30655	35936	7
136	2.24779	4.56332	36129	7
137	2.15462	7.83253	36314	7
138	2.67863	5.90505	36544	7
139	2.56234	3.61199	36764	7
140	2.0498	3.57893	36940	7
141	2.30603	5.99207	37138	7
142	2.27108	6.81321	37333	7
143	3.14459	6.60099	37603	7
144	4.01809	4.6686	37948	7
145	5.74179	5.16931	38441	7
146	8.69996	4.79649	39188	7
147	9.13116	4.47149	39972	7
148	11.9142	7.10641	40995	7
149	15.094	5.34103	42291	7
150	7.68679	4.74342	42951	7
151	4.25099	3.42894	43316	7
152	2.62045	6.28198	43541	7
153	5.42734	6.68535	44007	7
154	8.01285	6.46062	44695	7
155	9.56184	7.91814	45516	7
156	9.86473	5.97175	46363	7
157	8.99114	5.97233	47135	7
158	13.9988	8.37446	48337	7
159	25.9603	6.80629	50566	7
160	15.5017	5.69531	51897	7
161	11.4019	4.9821	52876	7
162	6.13781	4.06944	53403	7
163	3.01645	2.94894	53662	7
164	2.86507	3.04951	53908	7
165	2.91154	3.26196	54158	7
166	2.91164	3.10366	54408	7
167	2.95824	2.95899	54662	7
168	2.9233	3.21909	54913	7
169	2.91165	2.99975	55163	7
170	2.91165	3.54433	55413	7
171	2.93496	2.97466	55665	7
172	2.94651	2.98018	55918	7
173	2.59714	3.26822	56141	7
174	2.0614	2.93313	56318	7
175	2.2245	3.33835	56509	7
176	2.44577	3.07112	56719	7
177	2.48062	2.66795	56932	7
178	2.469	3.01068	57144	7
179	2.99316	2.87853	57401	7
180	3.296	3.44886	57684	7
181	6.18425	6.48911	58215	7
182	10.5402	4.80213	59120	7
183	2.09637	3.84415	59300	7
184	2.10804	2.95831	59481	7
185	2.06145	3.24528	59658	7
186	2.52731	3.15128	59875	7
187	2.60883	4.8122	60099	7
188	3.47082	5.66779	60397	7
189	6.06778	7.16055	60918	7
190	4.51884	6.52885	61306	7
191	3.16785	2.98058	61578	7
192	3.79666	8.01338	61904	7
193	2.86508	3.363	62150	7
194	2.18945	3.40056	62338	7
195	2.06146	3.49451	62515	7
196	2.11964	3.11373	62697	7
197	2.51539	3.48647	62913	7
198	2.55064	3.07765	63132	7
199	2.64386	3.18646	63359	7
200	2.63175	3.53506	63585	7
201	3.48215	4.58242	63884	7
202	6.03278	6.36098	64402	7
203	6.75445	5.47224	64982	7
204	6.94127	5.31535	65578	7
205	7.74515	5.11523	66243	7
206	9.57305	4.34957	67065	7
207	12.345	16.7517	68125	7
208	13.3002	4.85231	69267	7
209	10.0391	3.42816	70129	7
210	7.43012	3.36369	70767	7
211	8.24551	3.61557	71475	7
212	9.16588	3.66515	72262	7
213	10.4343	3.73144	73158	7
214	7.9779	4.27452	73843	7
215	9.77172	3.95477	74682	7
216	8.60714	3.8144	75421	7
217	8.86273	5.84149	76182	7
218	11.6235	6.04881	77180	7
219	11.4825	4.27132	78166	7
220	12.5434	4.13652	79243	7
221	7.96591	3.22501	79927	7
222	4.02949	3.50017	80273	7
223	3.28423	3.08644	80555	7
224	4.1462	3.11075	80911	7
225	6.41748	5.95312	81462	7
226	6.33563	6.62476	82006	7
227	7.06913	8.73309	82613	7
228	9.63107	7.20822	83440	7
229	10.6686	5.98788	84356	7
230	18.8542	9.60101	85975	7
231	16.5483	8.31138	87396	11
232	18.9247	8.55426	89021	11
233	34.0083	10.9281	91941	11
234	35.356	97.2955	94977	257
235	30.0122	7.53577	97554	257
236	15.6649	4.04901	98899	257
237	8.09384	3.54241	99594	257
238	5.40372	4.29257	100058	257
239	7.48838	5.5856	100701	257
240	8.51398	3.9303	101432	257
241	8.86298	4.42108	102193	257
242	4.12305	4.52395	102547	257
243	2.39905	4.13327	102753	257
244	2.108	5.33735	102934	257
245	2.11973	8.45268	103116	257
246	2.07307	8.39414	103294	257
247	2.39923	3.0263	103500	257
248	2.06153	3.52986	103677	257
249	2.13133	3.28815	103860	257
250	2.80683	5.98623	104101	257
251	3.91323	3.15076	104437	257
252	3.05153	3.06265	104699	257
253	2.96983	3.21466	104954	257
254	2.73692	3.30129	105189	257
255	2.56228	3.71641	105409	257
256	4.28586	6.05474	105777	257
257	9.00285	4.80031	106550	257
258	6.88298	4.81207	107141	257
259	4.018	3.04324	107486	257
260	2.80684	3.00269	107727	257
261	2.81845	2.87463	107969	257
262	2.14306	3.03607	108153	257
263	2.48072	2.88622	108366	257
264	2.08474	3.24325	108545	257
265	2.00318	4.52932	108717	257
266	2.09638	3.01926	108897	257
267	2.13132	2.91918	109080	257
268	2.17791	3.09157	109267	275
269	2.06146	3.1073	109444	275
270	2.16635	2.95797	109630	275
271	2.04983	3.08812	109806	275
272	2.08478	2.80069	109985	275
273	2.2594	3.06332	110179	275
274	2.66706	3.01716	110408	275
275	3.16782	3.1995	110680	298
276	3.31921	4.35014	110965	298
277	3.40072	3.23326	111257	298
278	5.74155	4.57238	111750	298
279	6.7316	3.12202	112328	298
280	6.7081	3.16604	112904	298
281	8.65277	3.24776	113647	300
282	5.76499	4.49588	114142	300
283	9.98092	3.86275	114999	300
284	9.06085	3.53312	115777	301
285	8.58357	3.36858	116514	301
286	4.44901	4.13707	116896	301
287	2.38754	3.09406	117101	301
288	2.60878	3.40408	117325	301
289	2.57382	3.16348	117546	301
290	2.60884	3.30561	117770	301
291	2.63213	3.91711	117996	301
292	3.05133	4.72315	118258	301
293	3.93645	4.23361	118596	301
294	4.51858	7.60744	118984	305
295	4.76363	6.52686	119393	305
296	3.03983	6.5565	119654	305
297	2.11964	3.13055	119836	305
298	2.1546	4.52024	120021	305
299	2.1662	3.92541	120207	305
300	2.56236	4.04332	120427	305
301	2.28258	3.43534	120623	305
302	2.01486	3.2911	120796	305
303	2.13133	3.64707	120979	305
304	2.16628	7.48275	121165	305
305	2.31763	7.29922	121364	305
306	3.98301	7.66376	121706	305
307	3.63365	7.48152	122018	305
308	2.93495	4.2933	122270	305
309	2.35265	4.21572	122472	305
310	2.08475	2.9669	122651	305
311	2.50401	2.85727	122866	305
312	2.74862	3.24928	123102	305
313	2.7369	3.04403	123337	305
314	2.46909	3.37525	123549	305
315	2.2478	3.21535	123742	305
316	2.24765	3.74528	123935	305
317	2.38752	3.57179	124140	305
318	2.16627	3.64968	124326	305
319	2.17788	3.76489	124513	305
320	2.23615	3.64949	124705	305
321	2.52726	2.96605	124922	305
322	2.92317	2.86612	125173	305
323	2.9698	3.21347	125428	305
324	2.95816	3.23408	125682	305
325	2.96989	3.58252	125937	305
326	2.92324	3.01543	126188	305
327	2.04976	3.22792	126364	305
328	2.09642	3.13677	126544	305
329	2.17791	3.44876	126731	305
330	2.2245	3.10805	126922	305
331	2.1779	2.89522	127109	305
332	2.09636	2.99079	127289	305
333	2.18949	3.21333	127477	305
334	2.1313	2.9239	127660	305
335	2.20121	2.9216	127849	305
336	2.17792	3.00154	128036	305
337	2.16621	2.9999	128222	305
338	2.14294	3.1222	128406	305
339	2.03819	3.01679	128581	305
340	2.1197	2.76733	128763	305
341	2.16629	3.0477	128949	305
342	2.09639	2.9014	129129	305
343	2.21281	3.25779	129319	305
344	3.63373	3.02723	129631	305
345	3.05141	3.20558	129893	305
346	3.07449	3.1036	130157	305
347	3.06307	3.04668	130420	305
348	3.07462	3.09614	130684	305
349	3.07462	3.11896	130948	305
350	3.06295	3.0866	131211	305
351	3.08635	2.72091	131476	305
352	3.07468	3.19748	131740	305
353	2.98155	2.91129	131996	305
354	3.02782	3.35787	132256	305
355	3.0397	3.22912	132517	305
356	3.06303	2.94751	132780	305
357	4.23925	3.01745	133144	305
358	2.83012	3.12816	133387	305
359	2.89984	3.44512	133636	305
360	2.94656	2.93007	133889	305
361	2.93488	3.15558	134141	305
362	2.92324	2.93849	134392	305
363	2.95818	3.40859	134646	305
364	2.94657	2.94303	134899	305
365	2.9116	2.98147	135149	305
366	3.08635	2.95616	135414	305
367	3.06296	3.68128	135677	305
368	3.08643	2.91733	135942	305
369	3.06318	2.92184	136205	305
370	3.06318	2.85833	136468	305
371	3.0864	2.99168	136733	305
372	3.07471	3.07542	136997	305
373	3.08638	2.93313	137262	305
374	3.09796	3.05748	137528	305
375	3.07464	2.91375	137792	305
376	3.09799	2.60437	138058	305
377	3.10966	2.82578	138325	305
378	3.02813	3.12844	138585	305
379	3.05154	3.11801	138847	305
380	3.05143	3.44108	139109	305
381	3.0281	3.02707	139369	305
382	2.77187	3.67377	139607	305
383	5.24098	3.38188	140057	305
384	4.50724	3.41924	140444	305
385	3.6221	3.25751	140755	305
386	3.50576	2.86364	141056	306
387	3.43572	3.07178	141351	306
388	3.5055	3.16829	141652	307
389	4.97308	3.65304	142079	308
390	3.36587	3.15558	142368	308
391	3.05142	3.1274	142630	308
392	2.3992	3.26508	142836	308
393	2.18965	2.92675	143024	308
394	2.27106	2.82255	143219	308
395	2.38761	2.79919	143424	308
396	2.58551	3.30963	143646	308
397	2.55054	3.0175	143865	308
398	2.49238	3.04114	144079	308
399	2.41084	3.03227	144286	308
400	2.23604	3.10131	144478	308
401	2.06005	3.39352	144655	308
402	2.09645	3.07098	144835	308
403	2.20121	3.11485	145024	308
404	2.53896	3.04996	145242	308
405	2.57391	2.93133	145463	308
406	2.71366	3.14311	145696	308
407	2.29447	2.94882	145893	308
408	2.14295	3.02267	146077	308
409	2.28274	3.06525	146273	308
410	2.3526	4.76685	146475	308
411	2.20116	3.54952	146664	308
412	2.81848	3.19063	146906	308
413	2.85343	2.95548	147151	308
414	2.45741	3.231	147362	308
415	2.11968	3.22011	147544	308
416	2.3641	2.98047	147747	308
417	2.21283	3.12416	147937	308
418	2.0731	3.04718	148115	308
419	2.16622	3.4486	148301	308
420	2.03811	3.06353	148476	308
421	2.02652	4.10333	148650	308
422	2.10799	3.29006	148831	308
423	1.99157	3.60062	149002	308
424	2.10804	3.29301	149183	308
425	2.25944	3.04791	149377	308
426	2.09637	3.20796	149557	308
427	2.03824	3.41101	149732	308
428	2.14288	3.0081	149916	308
429	2.0615	3.01938	150093	308
430	2.06152	4.17445	150270	308
431	2.06146	3.03191	150447	308
432	2.0847	2.87801	150626	308
433	2.06143	2.74481	150803	308
434	2.08474	2.80135	150982	308
435	2.10808	2.97146	151163	308
436	2.06144	3.00315	151340	308
437	2.0498	2.98002	151516	308
438	2.09634	3.04991	151696	308
439	2.03816	2.76524	151871	308
440	2.03814	3.15684	152046	308
441	2.06144	2.6295	152223	308
442	2.22451	2.78932	152414	308
443	2.15462	2.63585	152599	308
444	2.13129	2.85645	152782	308
445	2.30603	2.91805	152980	308
446	2.5739	2.93554	153201	308
447	2.64378	2.99647	153428	308
448	2.11969	2.81103	153610	308
449	2.21286	2.87158	153800	308
450	2.0731	2.65059	153978	308
451	2.11968	3.02704	154160	308
452	2.04981	2.91656	154336	308
453	2.08474	3.10761	154515	308
454	2.06145	3.09131	154692	308
455	2.11969	2.93873	154874	308
456	2.14297	2.95445	155058	308
457	2.08475	3.03766	155237	308
458	2.10803	2.99225	155418	308
459	2.2478	2.97907	155611	308
460	2.31768	3.06724	155810	308
461	2.01475	2.95252	155983	308
462	2.07303	3.11422	156161	308
463	2.17791	2.83934	156348	308
464	2.10805	3.01059	156529	308
465	2.18953	2.99083	156717	308
466	1.97992	3.17877	156887	308
467	2.09638	2.91297	157067	308
468	2.14296	2.99773	157251	308
469	2.02651	3.21674	157425	308
470	2.09638	3.05652	157605	308
471	2.0731	3.21429	157783	308
472	2.11969	2.85342	157965	308
473	2.34097	2.95446	158166	308
474	2.13134	3.39746	158349	308
475	2.07308	3.34068	158527	308
476	2.08468	3.07854	158706	308
477	2.31767	3.33008	158905	308
478	2.66701	3.24995	159134	308
479	2.76018	3.24686	159371	308
480	2.85342	3.04695	159616	308
481	2.86506	3.12197	159862	308
482	2.86508	3.0324	160108	308
483	2.83009	3.0204	160351	308
484	2.96982	2.96627	160606	308
485	2.98153	3.16134	160862	308
486	3.00481	3.03999	161120	308
487	2.99318	2.98078	161377	308
488	3.00476	3.09892	161635	308
489	2.98139	2.94003	161891	308
490	2.99304	3.01362	162148	308
491	2.96986	3.24416	162403	308
492	2.3526	3.51592	162605	308
493	2.16623	2.96548	162791	308
494	2.27102	2.83792	162986	308
495	2.04975	3.27524	163162	308
496	2.11966	3.65046	163344	308
497	2.1546	3.35246	163529	308
498	2.02657	3.29606	163703	308
499	2.04975	2.91363	163879	308
500	2.20122	3.43377	164068	308
501	2.46908	3.60562	164280	308
502	2.60859	3.33327	164504	308
503	2.69047	2.86152	164735	308
504	2.41086	3.27858	164942	308
505	2.62045	4.12033	165167	308
506	2.65542	3.13959	165395	308
507	2.73696	3.27064	165630	308
508	3.2494	3.12189	165909	308
509	3.15624	3.08281	166180	308
510	2.35263	3.0179	166382	308
511	2.74858	2.97386	166618	308
512	2.79526	3.12612	166858	308
513	2.78347	3.09919	167097	308
514	2.85342	3.43659	167342	308
515	2.34092	3.15517	167543	308
516	2.18956	3.35424	167731	308
517	2.24779	3.24044	167924	308
518	2.03815	3.61174	168099	308
519	2.30602	2.99536	168297	308
520	2.667	3.10348	168526	308
521	2.69036	2.96207	168757	308
522	2.79514	3.31668	168997	308
523	2.9	3.49327	169246	308
524	3.75004	2.83439	169568	308
525	6.76696	3.38005	170149	308
526	10.8081	5.08649	171077	308
527	6.60337	2.95615	171644	308
528	3.01656	3.16015	171903	308
529	3.05135	2.63156	172165	308
530	3.07468	2.5583	172429	308
531	3.07469	2.68343	172693	308
532	3.0514	2.84274	172955	308
533	3.098	2.70246	173221	308
534	3.12131	3.24491	173489	308
535	3.10965	3.23304	173756	308
536	3.10962	3.13109	174023	308
537	3.10963	2.98682	174290	308
538	3.09799	2.92633	174556	308
539	3.09801	3.1563	174822	308
540	3.13295	3.07523	175091	308
541	3.09791	3.2969	175357	308
542	3.10965	3.0812	175624	308
543	3.10972	2.89378	175891	308
544	3.33093	3.14263	176177	308
545	2.91165	2.92171	176427	308
546	2.92341	2.91205	176678	308
547	2.9	3.00873	176927	308
548	2.8185	3.08936	177169	308
549	2.17791	3.16599	177356	308
550	2.13134	2.96033	177539	308
551	2.07308	3.16884	177717	308
552	2.14299	3.24758	177901	308
553	2.13132	2.88128	178084	308
554	2.38755	3.07526	178289	308
555	2.23614	2.8672	178481	308
556	2.0731	3.22836	178659	308
557	2.1429	2.91618	178843	308
558	2.06141	3.09938	179020	308
559	2.04976	2.99169	179196	308
560	2.06145	3.51243	179373	308
561	2.0731	3.80574	179551	308
562	2.06141	3.00718	179728	308
563	2.34096	2.91223	179929	308
564	2.14292	3.00571	180113	308
565	2.0731	2.90294	180291	308
566	2.08472	2.91662	180470	308
567	2.23615	2.71865	180662	308
568	2.32931	3.2358	180862	308
569	2.11964	3.27497	181044	308
570	2.16627	3.09788	181230	308
571	2.03814	3.98928	181405	308
572	2.5273	3.409	181622	308
573	2.63201	3.62159	181848	308
574	2.48073	3.54934	182061	308
575	2.31768	3.19217	182260	308
576	2.0498	3.07023	182436	308
577	2.13133	3.19946	182619	308
578	2.34097	3.79029	182820	308
579	2.18956	4.8766	183008	308
580	2.07308	4.95825	183186	308
581	2.08475	3.4337	183365	308
582	2.02651	3.68969	183539	308
583	2.08475	3.26381	183718	308
584	2.04977	3.74589	183894	308
585	2.22451	3.6384	184085	308
586	3.33081	3.21173	184371	308
587	2.23615	3.63301	184563	308
588	2.21277	3.99957	184753	308
589	2.1547	4.45195	184938	308
590	2.21283	2.83858	185128	308
591	2.06141	4.39354	185305	308
592	2.08475	3.58016	185484	308
593	2.11968	3.66567	185666	308
594	2.06147	4.57792	185843	308
595	2.23615	4.79003	186035	308
596	2.22449	5.55304	186226	308
597	2.10804	3.54671	186407	308
598	1.99155	3.02753	186578	308
599	2.06145	3.21829	186755	308
600	2.11969	3.27671	186937	308
601	2.01486	3.38538	187110	308
602	2.35262	3.80605	187312	308
603	2.4225	4.36525	187520	308
604	2.15471	3.34758	187705	308
605	2.07314	3.19382	187883	308
606	2.14294	3.13824	188067	308
607	2.13133	2.96146	188250	308
608	2.46902	3.5773	188462	308
609	2.03816	3.51378	188637	308
610	2.02646	4.20516	188811	308
611	2.36423	3.89875	189014	308
612	4.18115	5.22248	189373	308
613	7.25572	5.33799	189996	308
614	5.75342	4.59804	190490	308
615	3.23785	4.47762	190768	308
616	3.83164	3.99141	191097	308
617	3.45905	3.27294	191394	308
618	3.47076	3.74819	191692	308
619	5.10115	5.12839	192130	308
620	7.62856	5.40031	192785	308
621	5.47374	3.69908	193255	308
622	2.30602	4.05259	193453	308
623	2.36422	3.98683	193656	308
624	2.35262	5.06509	193858	308
625	2.32925	3.09976	194058	308
626	2.15462	3.2199	194243	308
627	2.13133	3.21457	194426	308
628	2.08475	3.28724	194605	308
629	2.178	3.37702	194792	308
630	2.21278	3.39929	194982	308
631	2.37582	3.12352	195186	308
632	2.30602	3.19494	195384	308
