Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
7.72039		10000	663		
8.36009		10000	718		
10.3873		10000	892		
14.056		10000	1207		
10.5742		10000	908		
7.13862		10000	613		
4.76276		10000	409		
2.21256		10000	190		
2.14264		10000	184		
2.87631		10000	247		
2.57354		10000	221		
2.25868		10000	194		
2.38735		10000	205		
3.1769		10000	273		
6.75408		10000	580		
9.85175		10000	846		
5.49656		10000	472		
4.83229		10000	415		
5.84562		10000	502		
6.10184		10000	524		
6.46343		10000	555		
8.61745		10000	740		
9.82854		10000	844		
9.15298		10000	786		
9.09491		10000	781		
10.2713		10000	882		
13.3451		10000	1146		
10.4806		10000	900		
9.95622		10000	855		
11.8559		10000	1018		
12.2506		10000	1052		
13.0734		10000	1123		
12.8797		10000	1106		
5.89253		10000	506		
4.73905		10000	407		
6.26438		10000	538		
7.85938		10000	675		
7.66268		10000	658		
9.6661		10000	830		
8.9442		10000	768		
11.1795		10000	960		
7.03359		10000	604		
2.73539		10000	235		
2.39903		10000	206		
2.17773		10000	187		
3.71478		10000	319		
5.4268		10000	466		
3.12078		10000	268		
2.36398		10000	203		
3.71471		10000	319		
5.83396		10000	501		
6.14877		10000	528		
7.67406		10000	659		
7.81275		10000	671		
7.98824		10000	686		
8.92803		10000	767		
8.98643		10000	772		
8.46353		10000	727		
9.07083		10000	779		
8.06995		10000	693		
8.3028		10000	713		
8.5102		10000	731		
6.76435		10000	581		
10.3173		10000	886		
10.779		10000	926		
12.9026		10000	1108		
15.8603		10000	1362		
11.3071		10000	971		
9.65421		10000	829		
8.02375		10000	689		
6.84772		10000	588		
5.17062		10000	444		
6.59001		10000	566		
7.87222		10000	676		
7.72069		10000	663		
7.84562		10000	674		
8.15174		10000	700		
10.0608		10000	864		
9.62666		10000	827		
9.98753		10000	858		
9.31642		10000	800		
8.96719		10000	770		
9.94482		10000	854		
11.5755		10000	994		
10.9438		10000	940		
8.82723		10000	758		
14.4686		10000	1243		
10.8255		10000	930		
14.4923		10000	1245		
10.1973		10000	876		
5.13567		10000	441		
7.02206		10000	603		
8.94371		10000	768		
9.19727		10000	790		
8.27996		10000	711		
6.94887		10000	597		
8.2646		10000	710		
7.53488		10000	647		
6.5884		10000	566		
5.88998		10000	506		
4.43682		10000	381		
2.98104		10000	256		
2.77158		10000	238		
3.11992		10000	268		
3.67833		10000	316		
4.7389		10000	407		
4.22712		10000	363		
4.94911		10000	425		
5.98586		10000	514		
6.36972		10000	547		
6.7651		10000	581		
8.9204		10000	766		
9.69985		10000	833		
9.0831		10000	780		
7.60431		10000	653		
8.32613		10000	715		
8.44278		10000	725		
9.30083		10000	799		
10.8486		10000	932		
12.3442		10000	1060		
10.8768		10000	934		
9.67278		10000	831		
9.57228		10000	822		
8.79198		10000	755		
9.03638		10000	776		
9.44451		10000	811		
10.2207		10000	878		
10.8537		10000	932		
7.39494		10000	635		
7.01056		10000	602		
6.25373		10000	537		
10.3298		10000	887		
10.1319		10000	870		
5.96224		10000	512		
2.9346		10000	252		
2.31722		10000	199		
2.46865		10000	212		
2.65513		10000	228		
2.57366		10000	221		
3.70301		10000	318		
3.63334		10000	312		
4.41343		10000	379		
6.52163		10000	560		
7.67345		10000	659		
8.02399		10000	689		
8.00027		10000	687		
5.32174		10000	457		
4.21552		10000	362		
3.85474		10000	331		
5.29849		10000	455		
7.30188		10000	627		
7.3949		10000	635		
8.37019		10000	719		
9.99211		10000	858		
10.1191		10000	869		
9.99109		10000	858		
8.34945		10000	717		
9.04699		10000	777		
7.64764		10000	657		
6.7978		10000	584		
5.95986		10000	512		
2.39848		10000	206		
2.07294		10000	178		
2.60807		10000	224		
2.56197		10000	220		
4.07412		10000	350		
4.91417		10000	422		
5.37994		10000	462		
5.1799		10000	445		
6.35552		10000	546		
5.52905		10000	475		
5.31051		10000	456		
5.16956		10000	444		
4.28526		10000	368		
5.1934		10000	446		
3.29423		10000	283		
3.8544		10000	331		
2.71218		10000	233		
5.0541		10000	434		
5.55387		10000	477		
4.26139		10000	366		
4.69293		10000	403		
5.47312		10000	470		
4.46021		10000	383		
3.49253		10000	300		
3.50516		10000	301		
2.96827		10000	255		
3.75994		10000	323		
2.96892		10000	255		
2.88791		10000	248		
3.10779		10000	267		
3.23749		10000	278		
2.7944		10000	240		
2.50363		10000	215		
1.5837		10000	136		
2.61922		10000	225		
4.24964		10000	365		
3.08468		10000	265		
2.08358		10000	179		
2.5497		10000	219		
4.9724		10000	427		
4.75124		10000	408		
4.4941		10000	386		
3.48033		10000	299		
6.01877		10000	517		
6.91433		10000	594		
7.4877		10000	643		
8.09346		10000	695		
5.4593		10000	469		
2.7132		10000	233		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
