new connection: 192.168.1.228:42905
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
0		10000	0		
12.6818		10000	1089		
0		10000	0		
5.78785		10000	497		
0		10000	0		
4.73887		10000	407		
0		10000	0		
2.28266		10000	196		
0		10000	0		
2.42216		10000	208		
0		10000	0		
2.1778		10000	187		
0		10000	0		
3.21411		10000	276		
0		10000	0		
4.30885		10000	370		
0		10000	0		
6.89424		10000	592		
0		10000	0		
8.04704		10000	691		
0		10000	0		
8.59359		10000	738		
0		10000	0		
7.34865		10000	631		
0		10000	0		
4.82138		10000	414		
0		10000	0		
2.6317		10000	226		
0		10000	0		
3.17936		10000	273		
0		10000	0		
4.1457		10000	356		
0		10000	0		
6.2655		10000	538		
0		10000	0		
6.92892		10000	595		
0		10000	0		
8.40826		10000	722		
0		10000	0		
7.3018		10000	627		
0		10000	0		
8.46615		10000	727		
0		10000	0		
8.59451		10000	738		
0		10000	0		
7.19662		10000	618		
0		10000	0		
8.7106		10000	748		
0		10000	0		
5.06552		10000	435		
0		10000	0		
7.87896		10000	677		
0		10000	0		
8.95561		10000	769		
0		10000	0		
8.73477		10000	750		
0		10000	0		
7.27881		10000	625		
0		10000	0		
6.15999		10000	529		
0		10000	0		
3.93615		10000	338		
0		10000	0		
5.40355		10000	464		
0		10000	0		
4.33209		10000	372		
0		10000	0		
4.29719		10000	369		
0		10000	0		
5.34489		10000	459		
0		10000	0		
6.86975		10000	590		
0		10000	0		
7.66257		10000	658		
0		10000	0		
6.53346		10000	561		
0		10000	0		
6.92906		10000	595		
0		10000	0		
7.46461		10000	641		
0		10000	0		
10.0727		10000	865		
0		10000	0		
8.04702		10000	691		
0		10000	0		
9.03708		10000	776		
0		10000	0		
6.11389		10000	525		
0		10000	0		
5.68301		10000	488		
0		10000	0		
7.52286		10000	646		
0		10000	0		
10.423		10000	895		
0		10000	0		
16.2916		10000	1399		
0		10000	0		
13.4511		10000	1155		
0		10000	0		
18.7151		10000	1607		
0		10000	0		
5.21732		10000	448		
0		10000	0		
3.16746		10000	272		
0		10000	0		
2.06127		10000	177		
0		10000	0		
2.30582		10000	198		
0		10000	0		
3.31905		10000	285		
0		10000	0		
4.7512		10000	408		
0		10000	0		
3.10927		10000	267		
0		10000	0		
2.62027		10000	225		
0		10000	0		
2.65516		10000	228		
0		10000	0		
2.17773		10000	187		
0		10000	0		
2.06122		10000	177		
0		10000	0		
3.67973		10000	316		
0		10000	0		
2.42227		10000	208		
0		10000	0		
3.19094		10000	274		
0		10000	0		
2.8996		10000	249		
0		10000	0		
2.20084		10000	189		
0		10000	0		
2.27088		10000	195		
0		10000	0		
4.47185		10000	384		
0		10000	0		
7.2548		10000	623		
0		10000	0		
6.87097		10000	590		
0		10000	0		
5.53143		10000	475		
0		10000	0		
3.62181		10000	311		
0		10000	0		
3.31886		10000	285		
0		10000	0		
3.03945		10000	261		
0		10000	0		
8.08229		10000	694		
0		10000	0		
6.9174		10000	594		
0		10000	0		
7.9294		10000	681		
0		10000	0		
7.25504		10000	623		
0		10000	0		
9.79424		10000	841		
0		10000	0		
9.02478		10000	775		
0		10000	0		
9.72238		10000	835		
0		10000	0		
12.2745		10000	1054		
0		10000	0		
9.7823		10000	840		
0		10000	0		
8.78018		10000	754		
0		10000	0		
6.29999		10000	541		
0		10000	0		
5.71802		10000	491		
0		10000	0		
6.21846		10000	534		
0		10000	0		
8.24467		10000	708		
0		10000	0		
6.99596		10000	601		
0		10000	0		
9.59551		10000	824		
0		10000	0		
8.59392		10000	738		
0		10000	0		
10.2015		10000	876		
0		10000	0		
12.6234		10000	1084		
0		10000	0		
12.0531		10000	1035		
0		10000	0		
8.97815		10000	771		
0		10000	0		
7.95406		10000	683		
0		10000	0		
10.1433		10000	871		
0		10000	0		
3.24896		10000	279		
0		10000	0		
1.00149		10000	86		
0		10000	0		
1.24603		10000	107		
0		10000	0		
0.44253		10000	38		
0		10000	0		
0.524044		10000	45		
0		10000	0		
3.50539		10000	301		
0		10000	0		
8.3966		10000	721		
0		10000	0		
27.6229		10000	2372		
0		10000	0		
19.6108		10000	1684		
0		10000	0		
11.0165		10000	946		
0		10000	0		
8.55913		10000	735		
0		10000	0		
8.92035		10000	766		
0		10000	0		
8.90851		10000	765		
0		10000	0		
7.01046		10000	602		
0		10000	0		
8.34993		10000	717		
0		10000	0		
15.209		10000	1306		
0		10000	0		
11.9136		10000	1023		
0		10000	0		
15.4649		10000	1328		
0		10000	0		
23.0692		10000	1981		
0		10000	0		
11.3776		10000	977		
0		10000	0		
13.84		10000	1189		
0		10000	0		
3.78449		10000	325		
0		10000	0		
14.7433		10000	1266		
0		10000	0		
20.9228		10000	1797		
0		10000	0		
6.81253		10000	585		
0		10000	0		
16.6187		10000	1427		
0		10000	0		
15.2664		10000	1311		
0		10000	0		
12.3675		10000	1062		
0		10000	0		
9.73568		10000	836		
0		10000	0		
8.26824		10000	710		
0		10000	0		
19.9371		10000	1712		
0		10000	0		
25.1306		10000	2158		
0		10000	0		
30.486		10000	2618		
0		10000	0		
26.2603		10000	2255		
0		10000	0		
23.3778		10000	2012		
0		10000	0		
41.7965		10000	3589		
0		10000	0		
22.104		10000	1898		
0		10000	0		
20.0758		10000	1724		
0		10000	0		
23.1599		10000	1989		
0		10000	0		
19.3206		10000	1659		
0		10000	0		
29.5084		10000	2534		
0		10000	0		
20.4833		10000	1759		
0		10000	0		
23.7571		10000	2040		
0		10000	0		
14.8128		10000	1272		
0		10000	0		
14.5804		10000	1252		
0		10000	0		
12.2867		10000	1055		
0		10000	0		
11.5172		10000	989		
0		10000	0		
9.14961		10000	786		
0		10000	0		
8.19811		10000	704		
0		10000	0		
8.76893		10000	753		
0		10000	0		
10.8073		10000	928		
0		10000	0		
8.95552		10000	769		
0		10000	0		
8.02321		10000	689		
0		10000	0		
7.56946		10000	650		
0		10000	0		
9.09531		10000	781		
0		10000	0		
8.31474		10000	714		
0		10000	0		
9.80534		10000	842		
0		10000	0		
10.1664		10000	873		
0		10000	0		
9.79416		10000	841		
0		10000	0		
8.22155		10000	706		
0		10000	0		
6.19541		10000	532		
0		10000	0		
1.87483		10000	161		
0		10000	0		
5.77626		10000	496		
0		10000	0		
19.622		10000	1685		
0		10000	0		
13.1246		10000	1127		
0		10000	0		
8.92057		10000	766		
0		10000	0		
7.16199		10000	615		
0		10000	0		
7.82542		10000	672		
0		10000	0		
9.30484		10000	799		
0		10000	0		
12.6001		10000	1082		
0		10000	0		
8.46628		10000	727		
0		10000	0		
5.75258		10000	494		
0		10000	0		
4.35525		10000	374		
0		10000	0		
6.64916		10000	571		
0		10000	0		
8.10471		10000	696		
0		10000	0		
6.56772		10000	564		
0		10000	0		
5.04265		10000	433		
0		10000	0		
5.65984		10000	486		
0		10000	0		
5.03072		10000	432		
0		10000	0		
3.09759		10000	266		
0		10000	0		
2.10776		10000	181		
0		10000	0		
1.58377		10000	136		
0		10000	0		
4.22704		10000	363		
0		10000	0		
2.50381		10000	215		
0		10000	0		
2.3057		10000	198		
0		10000	0		
2.17764		10000	187		
0		10000	0		
2.23582		10000	192		
0		10000	0		
3.15603		10000	271		
0		10000	0		
5.65947		10000	486		
0		10000	0		
6.172		10000	530		
0		10000	0		
6.25353		10000	537		
0		10000	0		
6.82432		10000	586		
0		10000	0		
8.10466		10000	696		
0		10000	0		
7.5696		10000	650		
0		10000	0		
7.15037		10000	614		
0		10000	0		
3.07427		10000	264		
0		10000	0		
3.07422		10000	264		
0		10000	0		
2.45718		10000	211		
0		10000	0		
2.38732		10000	205		
0		10000	0		
6.21845		10000	534		
0		10000	0		
6.27697		10000	539		
0		10000	0		
7.08036		10000	608		
0		10000	0		
5.25205		10000	451		
0		10000	0		
3.83133		10000	329		
0		10000	0		
3.97093		10000	341		
0		10000	0		
5.83448		10000	501		
0		10000	0		
6.02064		10000	517		
0		10000	0		
7.26694		10000	624		
0		10000	0		
10.7831		10000	926		
0		10000	0		
9.6425		10000	828		
0		10000	0		
10.4807		10000	900		
0		10000	0		
6.14851		10000	528		
0		10000	0		
7.77935		10000	668		
0		10000	0		
7.69723		10000	661		
0		10000	0		
7.89573		10000	678		
0		10000	0		
5.70342		10000	490		
0		10000	0		
4.82099		10000	414		
0		10000	0		
4.04111		10000	347		
0		10000	0		
6.35852		10000	546		
0		10000	0		
6.61439		10000	568		
0		10000	0		
4.65791		10000	400		
0		10000	0		
3.33047		10000	286		
0		10000	0		
2.10768		10000	181		
0		10000	0		
2.35227		10000	202		
0		10000	0		
2.18942		10000	188		
0		10000	0		
2.21256		10000	190		
0		10000	0		
2.1077		10000	181		
0		10000	0		
2.71316		10000	233		
0		10000	0		
3.56335		10000	306		
0		10000	0		
3.2942		10000	283		
0		10000	0		
3.17912		10000	273		
0		10000	0		
4.11086		10000	353		
0		10000	0		
5.6598		10000	486		
0		10000	0		
6.56797		10000	564		
0		10000	0		
6.5447		10000	562		
0		10000	0		
5.79947		10000	498		
0		10000	0		
5.51951		10000	474		
0		10000	0		
5.81091		10000	499		
0		10000	0		
6.34649		10000	545		
0		10000	0		
6.34699		10000	545		
0		10000	0		
5.92733		10000	509		
0		10000	0		
5.78786		10000	497		
0		10000	0		
6.49801		10000	558		
0		10000	0		
5.98558		10000	514		
0		10000	0		
4.8677		10000	418		
0		10000	0		
3.86637		10000	332		
0		10000	0		
5.51984		10000	474		
0		10000	0		
5.24059		10000	450		
0		10000	0		
4.33206		10000	372		
0		10000	0		
5.28711		10000	454		
0		10000	0		
4.47169		10000	384		
0		10000	0		
4.52997		10000	389		
0		10000	0		
5.89236		10000	506		
0		10000	0		
6.8241		10000	586		
0		10000	0		
5.92739		10000	509		
0		10000	0		
6.63729		10000	570		
0		10000	0		
3.23716		10000	278		
0		10000	0		
8.79152		10000	755		
0		10000	0		
8.26815		10000	710		
0		10000	0		
6.77773		10000	582		
0		10000	0		
7.69742		10000	661		
0		10000	0		
4.97254		10000	427		
0		10000	0		
3.40035		10000	292		
0		10000	0		
4.66948		10000	401		
0		10000	0		
7.40645		10000	636		
0		10000	0		
8.0002		10000	687		
0		10000	0		
16.467		10000	1414		
0		10000	0		
8.80372		10000	756		
0		10000	0		
31.2553		10000	2684		
0		10000	0		
24.3041		10000	2087		
0		10000	0		
19.1908		10000	1648		
0		10000	0		
20.4371		10000	1755		
0		10000	0		
26.4916		10000	2275		
0		10000	0		
22.9657		10000	1972		
0		10000	0		
22.1961		10000	1906		
0		10000	0		
9.18775		10000	789		
0		10000	0		
17.1289		10000	1471		
0		10000	0		
18.2363		10000	1566		
0		10000	0		
19.0282		10000	1634		
0		10000	0		
31.8379		10000	2734		
0		10000	0		
29.9303		10000	2570		
0		10000	0		
27.9008		10000	2396		
0		10000	0		
9.81735		10000	843		
0		10000	0		
14.3699		10000	1234		
0		10000	0		
16.0475		10000	1378		
0		10000	0		
14.9639		10000	1285		
0		10000	0		
26.8883		10000	2309		
0		10000	0		
27.6449		10000	2374		
0		10000	0		
26.7839		10000	2300		
0		10000	0		
24.2807		10000	2085		
0		10000	0		
15.9075		10000	1366		
0		10000	0		
24.4556		10000	2100		
0		10000	0		
28.1359		10000	2416		
0		10000	0		
20.1354		10000	1729		
0		10000	0		
21.4041		10000	1838		
0		10000	0		
24.6984		10000	2121		
0		10000	0		
24.5821		10000	2111		
0		10000	0		
22.4404		10000	1927		
0		10000	0		
19.7959		10000	1700		
0		10000	0		
24.2324		10000	2081		
0		10000	0		
18.0153		10000	1547		
0		10000	0		
16.5715		10000	1423		
0		10000	0		
18.6901		10000	1605		
0		10000	0		
11.7387		10000	1008		
0		10000	0		
19.086		10000	1639		
0		10000	0		
17.3509		10000	1490		
0		10000	0		
14.8594		10000	1276		
0		10000	0		
15.1618		10000	1302		
0		10000	0		
21.6014		10000	1855		
0		10000	0		
13.3107		10000	1143		
0		10000	0		
20.0414		10000	1721		
0		10000	0		
12.3401		10000	1060		
0		10000	0		
8.02349		10000	689		
0		10000	0		
5.53138		10000	475		
0		10000	0		
3.98258		10000	342		
0		10000	0		
4.12213		10000	354		
0		10000	0		
4.29689		10000	369		
0		10000	0		
2.37561		10000	204		
0		10000	0		
3.20246		10000	275		
0		10000	0		
2.22427		10000	191		
0		10000	0		
4.06422		10000	349		
0		10000	0		
4.57654		10000	393		
0		10000	0		
5.75242		10000	494		
0		10000	0		
7.27818		10000	625		
0		10000	0		
10.5394		10000	905		
0		10000	0		
7.47672		10000	642		
0		10000	0		
6.33505		10000	544		
0		10000	0		
8.67616		10000	745		
0		10000	0		
4.80962		10000	413		
0		10000	0		
2.43396		10000	209		
0		10000	0		
3.03945		10000	261		
0		10000	0		
2.11938		10000	182		
0		10000	0		
2.32905		10000	200		
0		10000	0		
3.71464		10000	319		
0		10000	0		
4.7744		10000	410		
0		10000	0		
5.17065		10000	444		
0		10000	0		
2.79495		10000	240		
0		10000	0		
3.63325		10000	312		
0		10000	0		
16.0588		10000	1379		
0		10000	0		
5.84624		10000	502		
0		10000	0		
5.1937		10000	446		
0		10000	0		
4.84462		10000	416		
0		10000	0		
2.39891		10000	206		
0		10000	0		
3.34203		10000	287		
0		10000	0		
4.27417		10000	367		
0		10000	0		
2.94544		10000	253		
0		10000	0		
2.65495		10000	228		
0		10000	0		
2.46867		10000	212		
0		10000	0		
2.18922		10000	188		
0		10000	0		
2.00287		10000	172		
0		10000	0		
2.41055		10000	207		
0		10000	0		
3.35375		10000	288		
0		10000	0		
4.80918		10000	413		
0		10000	0		
3.51677		10000	302		
0		10000	0		
3.37702		10000	290		
0		10000	0		
4.14521		10000	356		
0		10000	0		
3.92354		10000	337		
0		10000	0		
5.69433		10000	489		
0		10000	0		
4.66804		10000	401		
0		10000	0		
5.31036		10000	456		
0		10000	0		
6.7304		10000	578		
0		10000	0		
6.00878		10000	516		
0		10000	0		
7.01041		10000	602		
0		10000	0		
8.73345		10000	750		
0		10000	0		
9.89876		10000	850		
0		10000	0		
10.3756		10000	891		
0		10000	0		
10.2243		10000	878		
0		10000	0		
12.5305		10000	1076		
0		10000	0		
12.4951		10000	1073		
0		10000	0		
11.2259		10000	964		
0		10000	0		
7.66261		10000	658		
0		10000	0		
7.04526		10000	605		
0		10000	0		
5.38003		10000	462		
0		10000	0		
2.25928		10000	194		
0		10000	0		
4.06367		10000	349		
0		10000	0		
3.47021		10000	298		
0		10000	0		
12.2046		10000	1048		
0		10000	0		
15.1626		10000	1302		
0		10000	0		
15.3018		10000	1314		
0		10000	0		
10.12		10000	869		
0		10000	0		
6.05572		10000	520		
0		10000	0		
5.20539		10000	447		
0		10000	0		
6.27654		10000	539		
0		10000	0		
2.78319		10000	239		
0		10000	0		
2.2825		10000	196		
0		10000	0		
2.37562		10000	204		
0		10000	0		
3.09762		10000	266		
0		10000	0		
2.51528		10000	216		
0		10000	0		
3.67989		10000	316		
0		10000	0		
7.53385		10000	647		
0		10000	0		
14.7197		10000	1264		
0		10000	0		
9.99183		10000	858		
0		10000	0		
8.02315		10000	689		
0		10000	0		
7.5927		10000	652		
0		10000	0		
6.626		10000	569		
0		10000	0		
6.63773		10000	570		
0		10000	0		
6.95236		10000	597		
0		10000	0		
4.78637		10000	411		
0		10000	0		
2.60851		10000	224		
0		10000	0		
3.29547		10000	283		
0		10000	0		
3.36508		10000	289		
0		10000	0		
5.24966		10000	451		
0		10000	0		
5.64811		10000	485		
0		10000	0		
5.13346		10000	441		
0		10000	0		
5.473		10000	470		
0		10000	0		
3.95943		10000	340		
0		10000	0		
2.99277		10000	257		
0		10000	0		
2.56182		10000	220		
0		10000	0		
2.52695		10000	217		
0		10000	0		
1.74685		10000	150		
0		10000	0		
2.04943		10000	176		
0		10000	0		
2.64338		10000	227		
0		10000	0		
2.31649		10000	199		
0		10000	0		
5.49565		10000	472		
0		10000	0		
4.50655		10000	387		
0		10000	0		
5.70529		10000	490		
0		10000	0		
6.56779		10000	564		
0		10000	0		
7.16185		10000	615		
0		10000	0		
7.84863		10000	674		
0		10000	0		
8.97863		10000	771		
0		10000	0		
9.92144		10000	852		
0		10000	0		
8.93173		10000	767		
0		10000	0		
5.63603		10000	484		
0		10000	0		
5.10072		10000	438		
0		10000	0		
3.79623		10000	326		
0		10000	0		
10.0845		10000	866		
0		10000	0		
19.7045		10000	1692		
0		10000	0		
12.3674		10000	1062		
0		10000	0		
4.6234		10000	397		
0		10000	0		
7.08031		10000	608		
0		10000	0		
2.9345		10000	252		
0		10000	0		
14.789		10000	1270		
0		10000	0		
11.1442		10000	957		
0		10000	0		
13.404		10000	1151		
0		10000	0		
9.94524		10000	854		
0		10000	0		
9.30484		10000	799		
0		10000	0		
7.3936		10000	635		
0		10000	0		
6.54448		10000	562		
0		10000	0		
6.42829		10000	552		
0		10000	0		
6.45152		10000	554		
0		10000	0		
5.40335		10000	464		
0		10000	0		
5.39165		10000	463		
0		10000	0		
8.61742		10000	740		
0		10000	0		
10.469		10000	899		
0		10000	0		
6.77771		10000	582		
0		10000	0		
4.16906		10000	358		
0		10000	0		
4.68127		10000	402		
0		10000	0		
4.19231		10000	360		
0		10000	0		
4.08757		10000	351		
0		10000	0		
7.16211		10000	615		
0		10000	0		
7.33641		10000	630		
0		10000	0		
8.01254		10000	688		
0		10000	0		
8.32675		10000	715		
0		10000	0		
9.72367		10000	835		
0		10000	0		
9.72415		10000	835		
0		10000	0		
11.3894		10000	978		
0		10000	0		
11.4346		10000	982		
0		10000	0		
8.19809		10000	704		
0		10000	0		
5.21727		10000	448		
0		10000	0		
4.93761		10000	424		
0		10000	0		
6.18342		10000	531		
0		10000	0		
6.31181		10000	542		
0		10000	0		
6.47447		10000	556		
0		10000	0		
6.59148		10000	566		
0		10000	0		
7.04514		10000	605		
0		10000	0		
8.07049		10000	693		
0		10000	0		
10.2598		10000	881		
0		10000	0		
7.8956		10000	678		
0		10000	0		
6.90586		10000	593		
0		10000	0		
6.62631		10000	569		
0		10000	0		
5.95106		10000	511		
0		10000	0		
2.06121		10000	177		
0		10000	0		
1.17623		10000	101		
0		10000	0		
6.00943		10000	516		
0		10000	0		
4.00584		10000	344		
0		10000	0		
8.93184		10000	767		
0		10000	0		
11.5871		10000	995		
0		10000	0		
5.45002		10000	468		
0		10000	0		
4.51854		10000	388		
0		10000	0		
5.20551		10000	447		
0		10000	0		
6.34653		10000	545		
0		10000	0		
6.70742		10000	576		
0		10000	0		
6.56679		10000	564		
0		10000	0		
5.8684		10000	504		
0		10000	0		
