server is ready at port: 9000
new connection: 192.168.2.14:42888
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
2.56176		10000	220		
4.41231		10000	379		
2.70158		10000	232		
2.24746		10000	193		
2.26981		10000	195		
2.3058		10000	198		
2.10773		10000	181		
2.27049		10000	195		
2.6434		10000	227		
2.66674		10000	229		
2.13105		10000	183		
1.968		10000	169		
2.18928		10000	188		
2.39885		10000	206		
2.84135		10000	244		
2.24752		10000	193		
2.10771		10000	181		
2.35224		10000	202		
2.25923		10000	194		
2.10772		10000	181		
3.58583		10000	308		
2.9798		10000	256		
3.17765		10000	273		
2.30536		10000	198		
2.20104		10000	189		
2.03783		10000	175		
2.38715		10000	205		
4.02778		10000	346		
5.8576		10000	503		
4.16883		10000	358		
2.66668		10000	229		
2.30571		10000	198		
2.25877		10000	194		
3.10775		10000	267		
2.52692		10000	217		
2.18921		10000	188		
2.10768		10000	181		
2.73652		10000	235		
4.02829		10000	346		
2.65396		10000	228		
2.71252		10000	233		
2.981		10000	256		
2.68952		10000	231		
3.23729		10000	278		
4.5642		10000	392		
6.41619		10000	551		
10.026		10000	861		
9.92117		10000	852		
7.76718		10000	667		
6.62339		10000	569		
5.97241		10000	513		
4.83277		10000	415		
4.00405		10000	344		
4.77424		10000	410		
4.8093		10000	413		
8.52538		10000	732		
9.67815		10000	831		
6.021		10000	517		
2.35247		10000	202		
4.28551		10000	368		
6.11376		10000	525		
5.42683		10000	466		
5.75209		10000	494		
5.48463		10000	471		
4.00577		10000	344		
3.53998		10000	304		
4.05259		10000	348		
6.41648		10000	551		
8.19819		10000	704		
9.49113		10000	815		
8.76847		10000	753		
11.7387		10000	1008		
12.4478		10000	1069		
10.0608		10000	864		
10.6431		10000	914		
4.87916		10000	419		
6.41633		10000	551		
4.47161		10000	384		
2.3757		10000	204		
4.23858		10000	364		
3.9113		10000	336		
6.39078		10000	549		
11.0858		10000	952		
10.7116		10000	920		
13.3586		10000	1147		
12.9376		10000	1111		
7.20809		10000	619		
7.61551		10000	654		
6.60266		10000	567		
8.59382		10000	738		
7.99987		10000	687		
6.17172		10000	530		
5.69302		10000	489		
3.87792		10000	333		
3.98089		10000	342		
3.42362		10000	294		
4.18035		10000	359		
4.78586		10000	411		
5.54298		10000	476		
8.72229		10000	749		
9.23384		10000	793		
9.09518		10000	781		
9.16346		10000	787		
10.4804		10000	900		
7.11531		10000	611		
11.4697		10000	985		
12.7635		10000	1096		
14.7886		10000	1270		
13.892		10000	1193		
15.3922		10000	1322		
24.1095		10000	2071		
22.1956		10000	1906		
19.0872		10000	1639		
18.9089		10000	1624		
19.6674		10000	1689		
17.6416		10000	1515		
13.5661		10000	1165		
11.1555		10000	958		
10.8647		10000	933		
9.65364		10000	829		
9.94474		10000	854		
9.17215		10000	788		
9.96819		10000	856		
6.54453		10000	562		
8.15158		10000	700		
8.19821		10000	704		
6.36978		10000	547		
7.01049		10000	602		
8.23272		10000	707		
11.6334		10000	999		
13.1822		10000	1132		
11.8774		10000	1020		
14.2881		10000	1227		
11.2337		10000	965		
8.45469		10000	726		
11.8418		10000	1017		
13.007		10000	1117		
5.25166		10000	451		
3.38861		10000	291		
3.10916		10000	267		
2.52702		10000	217		
2.21156		10000	190		
2.51506		10000	216		
2.2581		10000	194		
2.33957		10000	201		
4.3437		10000	373		
4.28527		10000	368		
3.69136		10000	317		
2.29395		10000	197		
2.25907		10000	194		
1.99065		10000	171		
1.94468		10000	167		
4.51804		10000	388		
4.94686		10000	425		
3.07407		10000	264		
2.73557		10000	235		
2.31739		10000	199		
2.39885		10000	206		
3.02773		10000	260		
4.47166		10000	384		
8.74505		10000	751		
7.69741		10000	661		
8.76833		10000	753		
9.51389		10000	817		
4.90243		10000	421		
5.54265		10000	476		
4.39013		10000	377		
3.77295		10000	324		
3.13117		10000	269		
4.06424		10000	349		
3.43519		10000	295		
2.45704		10000	211		
2.24744		10000	193		
2.71324		10000	233		
2.41046		10000	207		
4.61131		10000	396		
4.26184		10000	366		
4.61118		10000	396		
2.53868		10000	218		
3.03798		10000	261		
2.31696		10000	199		
3.99415		10000	343		
3.58651		10000	308		
2.57363		10000	221		
3.34202		10000	287		
5.3449		10000	459		
3.71468		10000	319		
2.18935		10000	188		
2.18939		10000	188		
2.15359		10000	185		
1.81655		10000	156		
2.30561		10000	198		
2.36387		10000	203		
2.08394		10000	179		
2.13093		10000	183		
1.9447		10000	167		
2.29414		10000	197		
3.29558		10000	283		
3.00434		10000	258		
2.17762		10000	187		
2.65416		10000	228		
2.2233		10000	191		
1.94386		10000	167		
2.11885		10000	182		
2.65488		10000	228		
3.73781		10000	321		
2.91126		10000	250		
2.91105		10000	250		
2.73664		10000	235		
3.71396		10000	319		
2.53845		10000	218		
2.15428		10000	185		
2.09603		10000	180		
2.65493		10000	228		
2.73621		10000	235		
5.54211		10000	476		
4.96065		10000	426		
4.56482		10000	392		
4.55312		10000	391		
5.4151		10000	465		
4.51813		10000	388		
7.70869		10000	662		
7.06857		10000	607		
6.34602		10000	545		
4.55306		10000	391		
4.53015		10000	389		
5.07711		10000	436		
5.36861		10000	461		
7.53217		10000	647		
12.7519		10000	1095		
14.4972		10000	1245		
12.0857		10000	1038		
7.81342		10000	671		
5.48473		10000	471		
4.44835		10000	382		
5.25211		10000	451		
6.4166		10000	551		
4.70441		10000	404		
3.21404		10000	276		
2.46879		10000	212		
2.71332		10000	233		
2.46872		10000	212		
4.55309		10000	391		
3.86604		10000	332		
2.57332		10000	221		
2.01431		10000	173		
2.15421		10000	185		
2.16569		10000	186		
1.85148		10000	159		
3.26009		10000	280		
4.42337		10000	380		
5.58935		10000	480		
4.80954		10000	413		
2.21257		10000	190		
2.75855		10000	237		
2.99273		10000	257		
2.48035		10000	213		
5.97372		10000	513		
7.75527		10000	666		
9.89755		10000	850		
10.2013		10000	876		
7.68425		10000	660		
8.67452		10000	745		
8.65066		10000	743		
8.6407		10000	742		
10.6203		10000	912		
9.18812		10000	789		
6.75423		10000	580		
4.48308		10000	385		
4.01746		10000	345		
5.08888		10000	437		
5.07715		10000	436		
5.01895		10000	431		
5.42673		10000	466		
12.4018		10000	1065		
11.7963		10000	1013		
7.21988		10000	620		
4.48319		10000	385		
5.82281		10000	500		
5.08877		10000	437		
7.21959		10000	620		
9.09495		10000	781		
5.71763		10000	491		
4.1456		10000	356		
2.41055		10000	207		
2.94619		10000	253		
6.04397		10000	519		
8.2563		10000	709		
6.41626		10000	551		
4.96065		10000	426		
5.75255		10000	494		
3.60914		10000	310		
3.48037		10000	299		
2.24736		10000	193		
2.18881		10000	188		
2.6668		10000	229		
3.02777		10000	260		
2.22414		10000	191		
2.67845		10000	230		
2.44537		10000	210		
3.13241		10000	269		
3.34215		10000	287		
2.01435		10000	173		
2.00207		10000	172		
2.01467		10000	173		
2.10771		10000	181		
2.33973		10000	201		
2.21261		10000	190		
2.03792		10000	175		
2.56197		10000	220		
3.09749		10000	266		
2.75997		10000	237		
2.84134		10000	244		
1.90897		10000	164		
2.17764		10000	187		
2.21259		10000	190		
2.95774		10000	254		
2.68979		10000	231		
2.5736		10000	221		
2.82971		10000	243		
5.67123		10000	487		
6.03126		10000	518		
7.7906		10000	669		
10.5269		10000	904		
10.329		10000	887		
6.24168		10000	536		
5.56658		10000	478		
7.24315		10000	622		
5.25206		10000	451		
4.15639		10000	357		
3.86455		10000	332		
3.88769		10000	334		
5.64799		10000	485		
4.89076		10000	420		
4.49494		10000	386		
2.68994		10000	231		
2.54976		10000	219		
2.24656		10000	193		
4.79795		10000	412		
6.70607		10000	576		
6.11318		10000	525		
5.11041		10000	439		
2.32902		10000	200		
2.1077		10000	181		
2.17757		10000	187		
2.86408		10000	246		
2.37547		10000	204		
2.15419		10000	185		
3.62094		10000	311		
3.46876		10000	298		
2.8518		10000	245		
4.32005		10000	371		
4.91405		10000	422		
4.06387		10000	349		
4.78599		10000	411		
4.40169		10000	378		
4.04021		10000	347		
2.02615		10000	174		
2.10688		10000	181		
2.15424		10000	185		
4.6461		10000	399		
6.56779		10000	564		
6.62531		10000	569		
5.21687		10000	448		
4.41324		10000	379		
3.45854		10000	297		
3.16759		10000	272		
2.13096		10000	183		
2.25907		10000	194		
3.13244		10000	269		
2.77148		10000	238		
4.64629		10000	399		
6.26498		10000	538		
6.96362		10000	598		
8.36102		10000	718		
10.6318		10000	913		
9.59537		10000	824		
8.38471		10000	720		
4.51787		10000	388		
3.30719		10000	284		
2.08442		10000	179		
3.50512		10000	301		
2.53854		10000	218		
2.11933		10000	182		
3.12084		10000	268		
5.508		10000	473		
4.35466		10000	374		
2.24755		10000	193		
4.493		10000	386		
4.47153		10000	384		
5.27525		10000	453		
5.77616		10000	496		
5.9505		10000	511		
4.46017		10000	383		
2.72482		10000	234		
2.3406		10000	201		
2.17768		10000	187		
2.4445		10000	210		
4.33012		10000	372		
3.80676		10000	327		
4.9955		10000	429		
4.65669		10000	400		
3.56331		10000	306		
3.91291		10000	336		
3.20227		10000	275		
4.22695		10000	363		
5.77579		10000	496		
4.68114		10000	402		
6.27633		10000	539		
6.05551		10000	520		
6.25229		10000	537		
6.53273		10000	561		
8.65188		10000	743		
7.20845		10000	619		
13.0597		10000	1122		
12.0062		10000	1031		
9.24632		10000	794		
7.00907		10000	602		
9.92155		10000	852		
8.60546		10000	739		
8.87343		10000	762		
6.36962		10000	547		
4.55337		10000	391		
2.67824		10000	230		
2.91132		10000	250		
4.32019		10000	371		
4.35521		10000	374		
5.77338		10000	496		
6.62587		10000	569		
5.40336		10000	464		
3.59818		10000	309		
3.79606		10000	326		
2.38733		10000	205		
5.93885		10000	510		
6.99838		10000	601		
6.83538		10000	587		
7.54535		10000	648		
12.4246		10000	1067		
17.9887		10000	1545		
9.33984		10000	802		
8.43132		10000	724		
9.47905		10000	814		
8.93192		10000	767		
3.74963		10000	322		
2.68996		10000	231		
4.58655		10000	394		
5.27492		10000	453		
4.23804		10000	364		
5.07707		10000	436		
6.49773		10000	558		
6.7182		10000	577		
5.4614		10000	469		
3.36507		10000	289		
2.154		10000	185		
4.04073		10000	347		
2.72486		10000	234		
2.17755		10000	187		
2.14261		10000	184		
2.03758		10000	175		
2.47931		10000	213		
2.32891		10000	200		
2.77141		10000	238		
4.21541		10000	362		
3.0147		10000	259		
2.59692		10000	223		
2.23577		10000	192		
2.87637		10000	247		
3.93578		10000	338		
2.08441		10000	179		
2.53852		10000	218		
2.46872		10000	212		
2.23584		10000	192		
2.07286		10000	178		
2.32899		10000	200		
2.294		10000	197		
3.36526		10000	289		
3.51693		10000	302		
4.92556		10000	423		
6.00915		10000	516		
6.09009		10000	523		
7.90685		10000	679		
5.97378		10000	513		
3.52836		10000	303		
3.14405		10000	270		
2.10771		10000	181		
2.53786		10000	218		
2.43273		10000	209		
2.65394		10000	228		
2.58434		10000	222		
2.853		10000	245		
2.71329		10000	233		
2.08454		10000	179		
2.18921		10000	188		
2.31748		10000	199		
2.32898		10000	200		
2.56185		10000	220		
2.91116		10000	250		
3.18941		10000	274		
1.99041		10000	171		
2.10705		10000	181		
2.13094		10000	183		
2.06102		10000	177		
3.1441		10000	270		
3.06248		10000	263		
3.62149		10000	311		
3.43519		10000	295		
3.9362		10000	338		
2.45703		10000	211		
2.00302		10000	172		
2.44561		10000	210		
2.69014		10000	231		
4.02845		10000	346		
7.04517		10000	605		
7.22006		10000	620		
3.80815		10000	327		
3.05105		10000	262		
2.24754		10000	193		
2.39882		10000	206		
1.24599		10000	107		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
