server is ready at port: 9000
new connection: 192.168.2.14:47861
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
3.98241		10000	342		
2.6085		10000	224		
2.22421		10000	191		
2.93396		10000	252		
2.24739		10000	193		
2.41047		10000	207		
2.07266		10000	178		
2.04952		10000	176		
2.48037		10000	213		
2.29386		10000	197		
2.7831		10000	239		
3.85383		10000	331		
2.60838		10000	224		
1.97959		10000	170		
2.23564		10000	192		
2.259		10000	194		
2.59695		10000	223		
2.49175		10000	214		
6.42791		10000	552		
9.21127		10000	791		
10.376		10000	891		
9.33525		10000	802		
9.47473		10000	814		
9.47902		10000	814		
6.45126		10000	554		
3.0624		10000	263		
2.20062		10000	189		
2.16605		10000	186		
3.71509		10000	319		
4.63462		10000	398		
3.48179		10000	299		
5.04236		10000	433		
8.00032		10000	687		
10.9581		10000	941		
9.68852		10000	832		
9.02527		10000	775		
11.4354		10000	982		
9.94532		10000	854		
8.04678		10000	691		
9.40905		10000	808		
11.2146		10000	963		
7.17045		10000	616		
4.29715		10000	369		
4.2736		10000	367		
4.63492		10000	398		
2.84136		10000	244		
2.166		10000	186		
2.18927		10000	188		
2.55014		10000	219		
2.21233		10000	190		
2.53754		10000	218		
2.21265		10000	190		
3.02638		10000	260		
4.89109		10000	420		
6.24212		10000	536		
6.70749		10000	576		
7.80223		10000	670		
9.79322		10000	841		
6.16014		10000	529		
6.018		10000	517		
7.82555		10000	672		
7.58096		10000	651		
8.49873		10000	730		
5.49554		10000	472		
4.14375		10000	356		
2.17771		10000	187		
3.10903		10000	267		
2.67831		10000	230		
4.70446		10000	404		
4.77406		10000	410		
3.74971		10000	322		
4.7732		10000	410		
4.98385		10000	428		
2.5151		10000	216		
2.46848		10000	212		
3.17887		10000	273		
3.97106		10000	341		
2.95785		10000	254		
2.78318		10000	239		
3.76116		10000	323		
6.80083		10000	584		
6.3229		10000	543		
6.43996		10000	553		
9.12859		10000	784		
7.13823		10000	613		
6.57931		10000	565		
5.08878		10000	437		
5.27537		10000	453		
6.07895		10000	522		
6.13683		10000	527		
5.79945		10000	498		
4.94837		10000	425		
6.8704		10000	590		
4.6229		10000	397		
2.08455		10000	179		
2.36406		10000	203		
6.77725		10000	582		
8.45412		10000	726		
11.3075		10000	971		
12.4598		10000	1070		
10.3056		10000	885		
16.6458		10000	1430		
20.5778		10000	1767		
22.1147		10000	1899		
20.0627		10000	1723		
22.0797		10000	1896		
19.4355		10000	1669		
20.4576		10000	1757		
26.305		10000	2259		
23.8374		10000	2047		
25.3158		10000	2174		
27.4239		10000	2355		
25.8057		10000	2216		
16.7573		10000	1439		
17.919		10000	1539		
24.7005		10000	2122		
28.5179		10000	2449		
24.5718		10000	2110		
0.454114		10000	39		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
