server is ready at port: 9000
new connection: 192.168.2.14:47448
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
9.88749		10000	849		
9.81707		10000	843		
8.25688		10000	709		
10.5631		10000	907		
11.8435		10000	1017		
10.1431		10000	871		
5.96267		10000	512		
6.92883		10000	595		
11.3074		10000	971		
7.70927		10000	662		
6.45143		10000	554		
5.56663		10000	478		
5.62504		10000	483		
5.65971		10000	486		
6.43989		10000	553		
4.99606		10000	429		
6.33524		10000	544		
3.0162		10000	259		
4.8097		10000	413		
7.31355		10000	628		
7.84721		10000	674		
7.05715		10000	606		
6.81283		10000	585		
6.82416		10000	586		
7.84801		10000	674		
8.45472		10000	726		
5.881		10000	505		
7.75616		10000	666		
10.0499		10000	863		
10.2013		10000	876		
11.203		10000	962		
11.7624		10000	1010		
8.24487		10000	708		
6.09109		10000	523		
2.3284		10000	200		
2.11946		10000	182		
2.10783		10000	181		
2.1767		10000	187		
1.80495		10000	155		
2.81812		10000	242		
3.60998		10000	310		
4.83277		10000	415		
3.77311		10000	324		
4.16885		10000	358		
3.46909		10000	298		
2.72503		10000	234		
2.14272		10000	184		
4.36709		10000	375		
4.27397		10000	367		
6.00947		10000	516		
4.44895		10000	382		
4.62336		10000	397		
6.47466		10000	556		
6.21893		10000	534		
3.63333		10000	312		
2.37578		10000	204		
2.42217		10000	208		
2.27088		10000	195		
2.02627		10000	174		
2.15438		10000	185		
2.41048		10000	207		
2.23588		10000	192		
3.06271		10000	263		
3.68002		10000	316		
4.8327		10000	415		
5.88098		10000	505		
4.68169		10000	402		
4.50687		10000	387		
5.03103		10000	432		
4.62348		10000	397		
6.13673		10000	527		
7.72113		10000	663		
6.42857		10000	552		
4.18081		10000	359		
4.21546		10000	362		
4.9379		10000	424		
6.02119		10000	517		
5.17076		10000	444		
6.3353		10000	544		
4.08743		10000	351		
3.31888		10000	285		
5.63655		10000	484		
7.34799		10000	631		
6.24215		10000	536		
6.27663		10000	539		
3.62184		10000	311		
4.15762		10000	357		
3.72665		10000	320		
2.50378		10000	215		
2.13111		10000	183		
2.57377		10000	221		
2.91163		10000	250		
2.21265		10000	190		
2.14283		10000	184		
2.81832		10000	242		
5.46184		10000	469		
6.87076		10000	590		
7.6514		10000	657		
6.97585		10000	599		
4.50668		10000	387		
6.47506		10000	556		
4.47165		10000	384		
4.53023		10000	389		
3.03941		10000	261		
3.09766		10000	266		
3.42369		10000	294		
2.10781		10000	181		
3.27246		10000	281		
3.35392		10000	288		
3.85489		10000	331		
3.47051		10000	298		
3.56357		10000	306		
3.48221		10000	299		
5.40374		10000	464		
7.60465		10000	653		
5.79926		10000	498		
4.7865		10000	411		
5.21702		10000	448		
3.15601		10000	271		
3.40057		10000	292		
2.84121		10000	244		
7.13882		10000	613		
10.0274		10000	861		
10.1902		10000	875		
9.32847		10000	801		
9.305		10000	799		
8.04639		10000	691		
7.19697		10000	618		
6.40504		10000	550		
5.25227		10000	451		
4.98472		10000	428		
2.35239		10000	202		
4.35537		10000	374		
4.59981		10000	395		
4.39017		10000	377		
4.16923		10000	358		
3.65651		10000	314		
3.64488		10000	313		
3.79618		10000	326		
4.45822		10000	383		
4.66981		10000	401		
3.63277		10000	312		
7.10364		10000	610		
6.32306		10000	543		
7.87157		10000	676		
6.92854		10000	595		
5.06544		10000	435		
3.13252		10000	269		
2.53855		10000	218		
4.49504		10000	386		
4.75131		10000	408		
4.49509		10000	386		
7.26674		10000	624		
7.74467		10000	665		
8.16298		10000	701		
10.4877		10000	901		
9.36237		10000	804		
9.17331		10000	788		
8.6407		10000	742		
9.70102		10000	833		
8.62965		10000	741		
9.73615		10000	836		
12.3097		10000	1057		
6.56783		10000	564		
4.26229		10000	366		
3.98277		10000	342		
2.15438		10000	185		
2.49218		10000	214		
2.65513		10000	228		
4.90274		10000	421		
4.71638		10000	405		
3.97106		10000	341		
5.4849		10000	471		
5.60148		10000	481		
5.90398		10000	507		
5.84628		10000	502		
5.2524		10000	451		
6.5217		10000	560		
6.74298		10000	579		
9.56143		10000	821		
7.32528		10000	629		
6.59125		10000	566		
5.55501		10000	477		
6.70761		10000	576		
3.94782		10000	339		
3.16758		10000	272		
2.11951		10000	182		
2.15435		10000	185		
2.17756		10000	187		
2.0728		10000	178		
1.75853		10000	151		
2.01371		10000	173		
2.08379		10000	179		
1.93308		10000	166		
1.71178		10000	147		
2.21269		10000	190		
2.80643		10000	241		
3.41199		10000	293		
3.38879		10000	291		
3.51699		10000	302		
2.99281		10000	257		
3.79646		10000	326		
5.67112		10000	487		
4.46992		10000	384		
3.95932		10000	340		
3.50421		10000	301		
2.75997		10000	237		
2.52698		10000	217		
1.9564		10000	168		
2.36417		10000	203		
2.45724		10000	211		
2.85319		10000	245		
3.54036		10000	304		
4.72849		10000	406		
4.18123		10000	359		
6.75493		10000	580		
5.49733		10000	472		
6.98795		10000	600		
7.50026		10000	644		
8.38489		10000	720		
6.07892		10000	522		
4.42517		10000	380		
4.13413		10000	355		
4.07615		10000	350		
5.26398		10000	452		
7.10323		10000	610		
5.90425		10000	507		
4.37877		10000	376		
5.56659		10000	478		
2.86488		10000	246		
3.91286		10000	336		
4.34378		10000	373		
2.65528		10000	228		
2.37573		10000	204		
3.3889		10000	291		
5.41534		10000	465		
5.65868		10000	486		
7.33558		10000	630		
7.88376		10000	677		
7.87206		10000	676		
8.19781		10000	704		
9.07217		10000	779		
10.0149		10000	860		
17.259		10000	1482		
13.4617		10000	1156		
11.4471		10000	983		
2.72517		10000	234		
2.08463		10000	179		
2.29414		10000	197		
2.53857		10000	218		
2.22432		10000	191		
4.00592		10000	344		
3.42249		10000	294		
4.12227		10000	354		
4.49522		10000	386		
4.6349		10000	398		
0.337715		10000	29		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
3.20254		10000	275		
4.39026		10000	377		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
2.56198		10000	220		
3.44702		10000	296		
2.50372		10000	215		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
10.4109		10000	894		
7.01066		10000	602		
8.05872		10000	692		
7.94252		10000	682		
8.67568		10000	745		
8.90863		10000	765		
8.73461		10000	750		
9.07175		10000	779		
10.7729		10000	925		
10.0626		10000	864		
10.0495		10000	863		
8.53687		10000	733		
8.0705		10000	693		
8.8854		10000	763		
9.10667		10000	782		
6.20729		10000	533		
3.50523		10000	301		
8.5135		10000	731		
9.93474		10000	853		
9.87585		10000	848		
7.44184		10000	639		
10.8891		10000	935		
8.00061		10000	687		
4.23881		10000	364		
3.57529		10000	307		
5.81122		10000	499		
4.50673		10000	387		
4.16923		10000	358		
5.21717		10000	448		
2.92303		10000	251		
4.36728		10000	375		
0.04658		10000	4		
2.55039		10000	219		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
2.91143		10000	250		
0.0465743		10000	4		
2.44563		10000	210		
0		10000	0		
5.84618		10000	502		
3.21428		10000	276		
7.96572		10000	684		
1.89816		10000	163		
1.92156		10000	165		
3.68012		10000	316		
10.971		10000	942		
14.0319		10000	1205		
14.7911		10000	1270		
5.82278		10000	500		
12.2154		10000	1049		
15.3147		10000	1315		
7.68672		10000	660		
6.98746		10000	600		
10.4112		10000	894		
13.3694		10000	1148		
14.7546		10000	1267		
12.6361		10000	1085		
16.4788		10000	1415		
13.9404		10000	1197		
10.1087		10000	868		
5.49676		10000	472		
0		10000	0		
3.85449		10000	331		
5.85767		10000	503		
3.8078		10000	327		
4.09737		10000	352		
3.80817		10000	327		
4.35556		10000	374		
3.70358		10000	318		
4.26236		10000	366		
3.55185		10000	305		
5.97423		10000	513		
4.66984		10000	401		
6.2652		10000	538		
5.28703		10000	454		
10.7487		10000	923		
12.6234		10000	1084		
13.9637		10000	1199		
11.0168		10000	946		
11.5164		10000	989		
11.831		10000	1016		
11.4232		10000	981		
10.0964		10000	867		
8.57188		10000	736		
10.4114		10000	894		
10.4581		10000	898		
10.3407		10000	888		
10.0272		10000	861		
8.82737		10000	758		
5.40361		10000	464		
4.26219		10000	366		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
2.11941		10000	182		
7.42956		10000	638		
4.29728		10000	369		
4.65764		10000	400		
3.95955		10000	340		
5.81099		10000	499		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
3.03808		10000	261		
3.77302		10000	324		
9.54912		10000	820		
8.17502		10000	702		
11.063		10000	950		
6.66113		10000	572		
6.78927		10000	583		
5.65956		10000	486		
4.02932		10000	346		
4.19229		10000	360		
2.9462		10000	253		
4.22741		10000	363		
4.54182		10000	390		
3.45771		10000	297		
2.84156		10000	244		
2.15449		10000	185		
1.71191		10000	147		
1.50229		10000	129		
1.60709		10000	138		
1.71197		10000	147		
1.82841		10000	157		
2.03804		10000	175		
1.53711		10000	132		
1.89826		10000	163		
1.4091		10000	121		
2.41062		10000	207		
2.24761		10000	193		
3.09763		10000	266		
3.74988		10000	322		
4.00614		10000	344		
2.93456		10000	252		
3.1209		10000	268		
3.17925		10000	273		
2.20093		10000	189		
2.2236		10000	191		
5.40369		10000	464		
4.52996		10000	389		
2.1194		10000	182		
2.15448		10000	185		
1.79346		10000	154		
2.64338		10000	227		
2.77163		10000	238		
3.21407		10000	276		
2.24751		10000	193		
2.58539		10000	222		
3.58676		10000	308		
3.59825		10000	309		
4.00604		10000	344		
3.36549		10000	289		
5.12403		10000	440		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
5.18233		10000	445		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
2.11941		10000	182		
3.21383		10000	276		
3.94746		10000	339		
4.11066		10000	353		
6.4984		10000	558		
9.2467		10000	794		
8.40836		10000	722		
5.72948		10000	492		
3.63348		10000	312		
4.15756		10000	357		
6.12567		10000	526		
6.62604		10000	569		
3.48207		10000	299		
3.17922		10000	273		
3.06273		10000	263		
2.79488		10000	240		
2.20101		10000	189		
2.5272		10000	217		
3.36515		10000	289		
2.85309		10000	245		
4.65804		10000	400		
3.16743		10000	272		
3.3307		10000	286		
2.68891		10000	231		
2.22383		10000	191		
3.31886		10000	285		
2.93452		10000	252		
2.64348		10000	227		
3.23755		10000	278		
2.70164		10000	232		
2.37558		10000	204		
3.1558		10000	271		
2.36398		10000	203		
2.56128		10000	220		
4.17888		10000	359		
4.4138		10000	379		
5.07769		10000	436		
3.5286		10000	303		
4.49504		10000	386		
5.1474		10000	442		
5.42655		10000	466		
5.21722		10000	448		
4.04117		10000	347		
6.6498		10000	571		
5.25233		10000	451		
6.45198		10000	554		
4.55364		10000	391		
2.29417		10000	197		
2.22436		10000	191		
2.25931		10000	194		
1.56036		10000	134		
1.73469		10000	149		
2.20109		10000	189		
2.64352		10000	227		
3.09713		10000	266		
2.37569		10000	204		
3.83131		10000	329		
2.94642		10000	253		
2.71334		10000	233		
3.02736		10000	260		
3.57514		10000	307		
3.78474		10000	325		
5.07722		10000	436		
5.42683		10000	466		
5.19383		10000	446		
5.56609		10000	478		
4.7513		10000	408		
2.83002		10000	243		
3.78481		10000	325		
3.55182		10000	305		
2.80668		10000	241		
2.58514		10000	222		
2.25933		10000	194		
3.37721		10000	290		
3.98288		10000	342		
3.4937		10000	300		
2.78323		10000	239		
2.14284		10000	184		
2.23591		10000	192		
1.24599		10000	107		
2.03799		10000	175		
1.22273		10000	105		
1.63035		10000	140		
1.90975		10000	164		
1.43241		10000	123		
2.44562		10000	210		
1.87454		10000	161		
3.37708		10000	290		
3.15605		10000	271		
3.43544		10000	295		
2.63198		10000	226		
2.25926		10000	194		
2.92306		10000	251		
2.43383		10000	209		
2.1312		10000	183		
2.5854		10000	222		
2.70155		10000	232		
2.0263		10000	174		
3.57529		10000	307		
4.09905		10000	352		
3.13277		10000	269		
4.46039		10000	383		
3.16759		10000	272		
2.30569		10000	198		
2.87655		10000	247		
2.48044		10000	213		
2.95802		10000	254		
2.35246		10000	202		
1.95643		10000	168		
1.38525		10000	119		
1.93319		10000	166		
1.59545		10000	137		
2.04962		10000	176		
1.66518		10000	143		
1.78165		10000	153		
1.51389		10000	130		
1.85172		10000	159		
3.79663		10000	326		
5.70614		10000	490		
5.33304		10000	458		
5.15888		10000	443		
5.14762		10000	442		
6.07898		10000	522		
4.97255		10000	427		
5.88107		10000	505		
6.84807		10000	588		
7.16214		10000	615		
5.79958		10000	498		
6.30047		10000	541		
7.33653		10000	630		
8.40854		10000	722		
7.04578		10000	605		
5.38008		10000	462		
5.03082		10000	432		
4.48374		10000	385		
4.35564		10000	374		
6.41654		10000	551		
10.6095		10000	911		
10.9703		10000	942		
7.97695		10000	685		
2.1544		10000	185		
1.93324		10000	166		
7.65095		10000	657		
4.30886		10000	370		
2.45729		10000	211		
3.61012		10000	310		
3.95962		10000	340		
0.920028		10000	79		
2.88814		10000	248		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
3.99271		10000	343		
3.70165		10000	318		
5.77625		10000	496		
2.53867		10000	218		
5.40375		10000	464		
3.56351		10000	306		
10.784		10000	926		
11.89		10000	1021		
13.2864		10000	1141		
11.8674		10000	1019		
12.4376		10000	1068		
11.7277		10000	1007		
11.9259		10000	1024		
11.6568		10000	1001		
10.7369		10000	922		
11.4358		10000	982		
10.4232		10000	895		
7.33477		10000	630		
7.4412		10000	639		
11.1329		10000	956		
12.8805		10000	1106		
8.42757		10000	724		
7.87248		10000	676		
8.46661		10000	727		
13.5432		10000	1163		
12.799		10000	1099		
7.70931		10000	662		
4.62333		10000	397		
6.1375		10000	527		
8.01217		10000	688		
2.88798		10000	248		
5.63654		10000	484		
5.89284		10000	506		
4.09938		10000	352		
4.29704		10000	369		
5.31009		10000	456		
8.54765		10000	734		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
5.64772		10000	485		
4.20403		10000	361		
4.36716		10000	375		
4.41374		10000	379		
6.92915		10000	595		
6.21827		10000	534		
7.4068		10000	636		
5.63639		10000	484		
9.54893		10000	820		
8.30339		10000	713		
9.23533		10000	793		
8.85106		10000	760		
10.2357		10000	879		
11.226		10000	964		
11.4003		10000	979		
10.411		10000	894		
11.2615		10000	967		
10.7251		10000	921		
12.0646		10000	1036		
9.5932		10000	824		
9.23424		10000	793		
10.3136		10000	886		
12.8219		10000	1101		
6.5216		10000	560		
3.84308		10000	330		
4.3089		10000	370		
3.59842		10000	309		
3.68018		10000	316		
3.90131		10000	335		
6.38192		10000	548		
5.97396		10000	513		
2.11946		10000	182		
2.11953		10000	182		
3.48199		10000	299		
2.23591		10000	192		
4.01764		10000	345		
3.94624		10000	339		
4.30901		10000	370		
1.24606		10000	107		
0		10000	0		
2.22437		10000	191		
1.71191		10000	147		
2.50288		10000	215		
2.03795		10000	175		
3.9594		10000	340		
0		10000	0		
0		10000	0		
4.84473		10000	416		
6.74305		10000	579		
9.92263		10000	852		
12.4733		10000	1071		
14.0325		10000	1205		
14.208		10000	1220		
10.7141		10000	920		
10.7722		10000	925		
11.8556		10000	1018		
10.9005		10000	936		
9.46822		10000	813		
10.6675		10000	916		
11.6565		10000	1001		
9.00204		10000	773		
7.80272		10000	670		
10.0269		10000	861		
9.52581		10000	818		
9.30439		10000	799		
5.71802		10000	491		
2.86466		10000	246		
2.86464		10000	246		
1.44399		10000	124		
3.35387		10000	288		
5.04036		10000	433		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
1.99133		10000	171		
1.79336		10000	154		
0.116452		10000	10		
3.21402		10000	276		
0		10000	0		
2.51517		10000	216		
1.02475		10000	88		
0		10000	0		
0		10000	0		
2.11854		10000	182		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0.0582341		10000	5		
2.08377		10000	179		
2.32914		10000	200		
0		10000	0		
0		10000	0		
3.28398		10000	282		
8.47806		10000	728		
6.04409		10000	519		
8.66434		10000	744		
5.13581		10000	441		
5.82278		10000	500		
6.70768		10000	576		
4.33196		10000	372		
2.9811		10000	256		
3.65676		10000	314		
10.2948		10000	884		
10.1773		10000	874		
0		10000	0		
0		10000	0		
0		10000	0		
5.10041		10000	438		
0		10000	0		
1.81665		10000	156		
0		10000	0		
4.04086		10000	347		
3.57496		10000	307		
0.36101		10000	31		
3.65636		10000	314		
3.69007		10000	317		
2.91123		10000	250		
0		10000	0		
3.91281		10000	336		
0		10000	0		
0		10000	0		
5.25191		10000	451		
0.116452		10000	10		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
4.71549		10000	405		
4.65797		10000	400		
1.16403		10000	100		
0		10000	0		
3.0964		10000	266		
9.53348		10000	819		
5.98547		10000	514		
4.65801		10000	400		
3.66817		10000	315		
5.36794		10000	461		
8.37361		10000	719		
12.7979		10000	1099		
5.67098		10000	487		
3.83112		10000	329		
9.73535		10000	836		
11.2382		10000	965		
8.01183		10000	688		
3.24825		10000	279		
1.50159		10000	129		
1.82829		10000	157		
1.50231		10000	129		
1.86321		10000	160		
5.88096		10000	505		
0.36087		10000	31		
0		10000	0		
3.02711		10000	260		
0.011641		10000	1		
1.82754		10000	157		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
2.94653		10000	253		
0.0931582		10000	8		
0		10000	0		
3.05145		10000	262		
0		10000	0		
2.96943		10000	255		
2.1196		10000	182		
5.86998		10000	504		
6.94085		10000	596		
8.09334		10000	695		
8.24377		10000	708		
5.27558		10000	453		
8.31493		10000	714		
4.08726		10000	351		
3.45854		10000	297		
8.7457		10000	751		
11.0398		10000	948		
7.3337		10000	630		
4.55304		10000	391		
6.45174		10000	554		
5.08698		10000	437		
4.33214		10000	372		
4.79796		10000	412		
6.47444		10000	556		
1.18777		10000	102		
3.23729		10000	278		
3.78466		10000	325		
2.93471		10000	252		
1.96824		10000	169		
2.60837		10000	224		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
1.71157		10000	147		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
2.1882		10000	188		
2.24768		10000	193		
2.39809		10000	206		
2.49095		10000	214		
2.20103		10000	189		
0		10000	0		
0		10000	0		
2.92286		10000	251		
1.70018		10000	146		
3.01608		10000	259		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
5.36855		10000	461		
0.628823		10000	54		
6.35881		10000	546		
5.40363		10000	464		
0.33761		10000	29		
4.69125		10000	403		
6.73114		10000	578		
6.11409		10000	525		
8.65282		10000	743		
9.9295		10000	853		
5.13329		10000	441		
3.87783		10000	333		
8.8619		10000	761		
4.72826		10000	406		
1.29257		10000	111		
7.40642		10000	636		
2.16595		10000	186		
9.57233		10000	822		
8.78105		10000	754		
4.93782		10000	424		
1.38571		10000	119		
3.22555		10000	277		
2.63179		10000	226		
0.162964		10000	14		
0		10000	0		
4.46071		10000	383		
1.96801		10000	169		
2.56185		10000	220		
