server is ready at port: 9000
new connection: 192.168.1.138:42680
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
2.2593		10000	194		
2.06134		10000	177		
2.16611		10000	186		
2.35229		10000	202		
2.00311		10000	172		
2.32915		10000	200		
2.53884		10000	218		
2.20092		10000	189		
2.04969		10000	176		
2.04962		10000	176		
2.09602		10000	180		
2.06132		10000	177		
2.42251		10000	208		
2.94648		10000	253		
2.13119		10000	183		
2.34079		10000	201		
2.34069		10000	201		
2.27092		10000	195		
2.07282		10000	178		
2.09621		10000	180		
2.42199		10000	208		
2.59691		10000	223		
2.73671		10000	235		
2.65503		10000	228		
2.39892		10000	206		
2.72498		10000	234		
2.4688		10000	212		
2.29417		10000	197		
2.34082		10000	201		
2.2127		10000	190		
2.57366		10000	221		
2.34089		10000	201		
2.22393		10000	191		
2.03819		10000	175		
2.1662		10000	186		
2.08463		10000	179		
2.15453		10000	185		
2.22425		10000	191		
2.18939		10000	188		
2.15435		10000	185		
2.10783		10000	181		
2.08461		10000	179		
2.10787		10000	181		
2.23603		10000	192		
2.10794		10000	181		
2.15457		10000	185		
2.13125		10000	183		
2.11963		10000	182		
2.13132		10000	183		
2.08474		10000	179		
2.64363		10000	227		
3.52868		10000	303		
3.50548		10000	301		
3.52887		10000	303		
3.5281		10000	303		
3.50489		10000	301		
3.87763		10000	333		
3.80796		10000	327		
3.78493		10000	325		
3.78435		10000	325		
3.58686		10000	308		
3.36561		10000	289		
3.33067		10000	286		
3.35406		10000	288		
3.34248		10000	287		
3.36559		10000	289		
3.76165		10000	323		
3.56357		10000	306		
3.55197		10000	305		
3.5636		10000	306		
5.0077		10000	430		
6.61477		10000	568		
6.0445		10000	519		
8.30233		10000	713		
6.63783		10000	570		
4.96102		10000	426		
4.01782		10000	345		
3.64517		10000	313		
3.03948		10000	261		
3.05104		10000	262		
3.2376		10000	278		
3.30739		10000	284		
3.33075		10000	286		
3.41234		10000	293		
3.45895		10000	297		
3.45877		10000	297		
3.48194		10000	299		
3.44712		10000	296		
3.49371		10000	300		
3.4471		10000	296		
3.48208		10000	299		
3.47046		10000	298		
3.49372		10000	300		
3.48208		10000	299		
3.48205		10000	299		
3.47044		10000	298		
3.48207		10000	299		
3.48211		10000	299		
3.4704		10000	298		
3.48221		10000	299		
3.45887		10000	297		
2.32916		10000	200		
2.13118		10000	183		
2.08454		10000	179		
2.2244		10000	191		
2.38744		10000	205		
2.20097		10000	189		
2.04971		10000	176		
2.18944		10000	188		
2.43393		10000	209		
2.27098		10000	195		
2.39911		10000	206		
2.49213		10000	214		
2.09625		10000	180		
2.20108		10000	189		
2.15443		10000	185		
2.22436		10000	191		
2.11965		10000	182		
2.2709		10000	195		
2.48052		10000	213		
2.77171		10000	238		
2.64339		10000	227		
2.66676		10000	229		
2.32898		10000	200		
2.23594		10000	192		
2.29424		10000	197		
2.35253		10000	202		
2.22454		10000	191		
2.1194		10000	182		
2.28246		10000	196		
3.47048		10000	298		
3.74989		10000	322		
3.92481		10000	337		
4.14591		10000	356		
3.51707		10000	302		
3.42378		10000	294		
3.44721		10000	296		
3.43556		10000	295		
3.4241		10000	294		
3.43531		10000	295		
3.33073		10000	286		
3.2607		10000	280		
2.86486		10000	246		
2.30592		10000	198		
2.46866		10000	212		
2.32927		10000	200		
2.04962		10000	176		
2.09622		10000	180		
2.23594		10000	192		
2.37566		10000	204		
2.20106		10000	189		
2.55039		10000	219		
2.23586		10000	192		
2.11955		10000	182		
2.09626		10000	180		
2.27103		10000	195		
2.1546		10000	185		
2.10783		10000	181		
2.13088		10000	183		
2.32918		10000	200		
2.41082		10000	207		
2.41078		10000	207		
2.49244		10000	214		
2.98148		10000	256		
3.02793		10000	260		
2.7368		10000	235		
2.66678		10000	229		
2.04971		10000	176		
2.03808		10000	175		
2.09618		10000	180		
2.87655		10000	247		
3.16704		10000	272		
3.41225		10000	293		
3.41219		10000	293		
3.43555		10000	295		
3.43543		10000	295		
3.41243		10000	293		
3.42382		10000	294		
3.43541		10000	295		
3.42388		10000	294		
3.41229		10000	293		
3.41217		10000	293		
3.42365		10000	294		
3.07454		10000	264		
2.77162		10000	238		
2.72443		10000	234		
2.60857		10000	224		
2.94623		10000	253		
3.80829		10000	327		
4.19258		10000	360		
5.40358		10000	464		
4.07515		10000	350		
3.47027		10000	298		
3.45896		10000	297		
3.58715		10000	308		
3.71525		10000	319		
3.69174		10000	317		
3.33095		10000	286		
2.13138		10000	183		
2.09634		10000	180		
2.32936		10000	200		
2.78353		10000	239		
4.37922		10000	376		
4.11112		10000	353		
4.11109		10000	353		
4.12224		10000	354		
4.09962		10000	352		
4.04128		10000	347		
3.65695		10000	314		
3.69179		10000	317		
3.69182		10000	317		
3.69176		10000	317		
3.68015		10000	316		
3.70347		10000	318		
3.66852		10000	315		
4.15783		10000	357		
5.40365		10000	464		
6.05582		10000	520		
6.95281		10000	597		
4.68107		10000	402		
3.76164		10000	323		
3.74993		10000	322		
3.76196		10000	323		
3.76169		10000	323		
3.78499		10000	325		
3.75001		10000	322		
3.76177		10000	323		
3.77326		10000	324		
2.65526		10000	228		
2.6436		10000	227		
3.02795		10000	260		
2.82984		10000	243		
2.23503		10000	192		
2.07279		10000	178		
2.38737		10000	205		
2.10795		10000	181		
2.08455		10000	179		
2.14269		10000	184		
2.13121		10000	183		
2.25919		10000	194		
2.30579		10000	198		
2.08476		10000	179		
2.07303		10000	178		
2.17779		10000	187		
2.41076		10000	207		
2.42209		10000	208		
2.31726		10000	199		
2.07292		10000	178		
2.04958		10000	176		
2.24767		10000	193		
2.24765		10000	193		
2.06131		10000	177		
2.06116		10000	177		
2.22436		10000	191		
2.22432		10000	191		
2.41045		10000	207		
2.25931		10000	194		
2.16611		10000	186		
2.21272		10000	190		
2.25924		10000	194		
2.45723		10000	211		
2.41072		10000	207		
2.27082		10000	195		
2.11955		10000	182		
2.4807		10000	213		
2.30585		10000	198		
2.35247		10000	202		
2.34073		10000	201		
2.35242		10000	202		
2.38739		10000	205		
2.24769		10000	193		
2.13109		10000	183		
2.03801		10000	175		
2.02635		10000	174		
2.06119		10000	177		
2.15444		10000	185		
2.2826		10000	196		
2.09627		10000	180		
2.18934		10000	188		
2.04974		10000	176		
2.27093		10000	195		
2.35239		10000	202		
2.46889		10000	212		
2.35224		10000	202		
2.37565		10000	204		
2.28243		10000	196		
2.22421		10000	191		
2.07288		10000	178		
2.14258		10000	184		
2.34078		10000	201		
2.31649		10000	199		
2.1775		10000	187		
2.11947		10000	182		
2.27079		10000	195		
2.28248		10000	196		
2.23576		10000	192		
2.37514		10000	204		
2.34059		10000	201		
2.16591		10000	186		
2.0961		10000	180		
2.20086		10000	189		
2.08441		10000	179		
2.28243		10000	196		
2.24678		10000	193		
2.13104		10000	183		
2.08445		10000	179		
2.07289		10000	178		
2.08452		10000	179		
2.08458		10000	179		
2.35263		10000	202		
2.07287		10000	178		
2.14278		10000	184		
2.15467		10000	185		
2.11964		10000	182		
2.07302		10000	178		
2.08468		10000	179		
2.1893		10000	188		
2.31757		10000	199		
2.32928		10000	200		
2.30577		10000	198		
2.29423		10000	197		
2.29435		10000	197		
2.71347		10000	233		
2.32917		10000	200		
2.18925		10000	188		
2.13105		10000	183		
2.23501		10000	192		
2.11823		10000	182		
2.15447		10000	185		
2.11937		10000	182		
2.32915		10000	200		
2.29422		10000	197		
2.3409		10000	201		
2.32907		10000	200		
2.16599		10000	186		
2.25914		10000	194		
2.13106		10000	183		
2.32907		10000	200		
2.50327		10000	215		
2.53868		10000	218		
2.29408		10000	197		
2.44556		10000	210		
2.51543		10000	216		
2.31661		10000	199		
2.32918		10000	200		
2.16594		10000	186		
2.13104		10000	183		
2.25914		10000	194		
2.69		10000	231		
2.88779		10000	248		
2.92286		10000	251		
2.95789		10000	254		
2.67854		10000	230		
2.79497		10000	240		
2.69019		10000	231		
2.30576		10000	198		
2.21245		10000	190		
2.25931		10000	194		
2.45727		10000	211		
2.36375		10000	203		
2.22429		10000	191		
2.09609		10000	180		
2.28255		10000	196		
2.14285		10000	184		
1.99151		10000	171		
2.15457		10000	185		
1.89834		10000	163		
2.21264		10000	190		
2.50389		10000	215		
2.44554		10000	210		
2.24731		10000	193		
2.52704		10000	217		
2.65524		10000	228		
2.71321		10000	233		
2.84163		10000	244		
2.36397		10000	203		
2.21255		10000	190		
2.17758		10000	187		
2.14284		10000	184		
2.16594		10000	186		
2.41053		10000	207		
2.34071		10000	201		
2.02639		10000	174		
2.08448		10000	179		
2.29426		10000	197		
2.09622		10000	180		
2.30588		10000	198		
2.70187		10000	232		
3.1561		10000	271		
2.79503		10000	240		
2.34078		10000	201		
2.29409		10000	197		
2.34074		10000	201		
2.38715		10000	205		
2.21281		10000	190		
2.34085		10000	201		
2.42226		10000	208		
2.73681		10000	235		
2.15452		10000	185		
2.13119		10000	183		
2.30575		10000	198		
2.10747		10000	181		
2.27108		10000	195		
2.44553		10000	210		
3.08612		10000	265		
3.15615		10000	271		
3.35403		10000	288		
3.33059		10000	286		
3.33066		10000	286		
3.34102		10000	287		
3.35383		10000	288		
3.35391		10000	288		
3.34231		10000	287		
3.30738		10000	284		
3.3539		10000	288		
3.35392		10000	288		
3.33053		10000	286		
3.34216		10000	287		
3.33045		10000	286		
3.34223		10000	287		
3.35393		10000	288		
3.36505		10000	289		
3.34243		10000	287		
3.27248		10000	281		
2.08445		10000	179		
2.04965		10000	176		
2.25912		10000	194		
2.31756		10000	199		
2.07272		10000	178		
2.07287		10000	178		
2.0496		10000	176		
2.10797		10000	181		
2.48061		10000	213		
2.93475		10000	252		
2.72511		10000	234		
2.64357		10000	227		
2.55037		10000	219		
2.21283		10000	190		
2.10784		10000	181		
2.53876		10000	218		
2.63194		10000	226		
2.15445		10000	185		
2.27082		10000	195		
2.29424		10000	197		
2.66685		10000	229		
2.87637		10000	247		
3.09778		10000	266		
3.20234		10000	275		
3.17906		10000	273		
2.82984		10000	243		
2.16609		10000	186		
2.09608		10000	180		
2.08453		10000	179		
2.08435		10000	179		
2.04967		10000	176		
2.14281		10000	184		
2.06122		10000	177		
2.11958		10000	182		
2.15445		10000	185		
2.11951		10000	182		
2.03765		10000	175		
2.04967		10000	176		
2.14276		10000	184		
2.23581		10000	192		
2.23591		10000	192		
2.18944		10000	188		
2.09613		10000	180		
2.11951		10000	182		
2.37569		10000	204		
2.44555		10000	210		
2.32915		10000	200		
2.23592		10000	192		
2.09615		10000	180		
2.14265		10000	184		
2.43386		10000	209		
2.63095		10000	226		
2.81815		10000	242		
2.78336		10000	239		
2.18934		10000	188		
2.08457		10000	179		
2.06122		10000	177		
2.16605		10000	186		
2.08452		10000	179		
2.23589		10000	192		
2.45724		10000	211		
2.83016		10000	243		
3.10934		10000	267		
3.17937		10000	273		
3.23747		10000	278		
2.37557		10000	204		
2.08459		10000	179		
2.30582		10000	198		
2.36409		10000	203		
2.87636		10000	247		
3.15571		10000	271		
2.1894		10000	188		
2.11948		10000	182		
2.27091		10000	195		
2.1079		10000	181		
2.23587		10000	192		
2.09624		10000	180		
2.09609		10000	180		
2.04916		10000	176		
2.20097		10000	189		
2.24764		10000	193		
2.15445		10000	185		
2.04946		10000	176		
2.07287		10000	178		
2.14276		10000	184		
2.22436		10000	191		
2.10784		10000	181		
2.32903		10000	200		
2.24761		10000	193		
2.10783		10000	181		
2.14267		10000	184		
2.42226		10000	208		
2.73662		10000	235		
2.5388		10000	218		
2.48037		10000	213		
2.166		10000	186		
2.16609		10000	186		
2.10789		10000	181		
2.0264		10000	174		
2.10787		10000	181		
2.10781		10000	181		
2.35235		10000	202		
2.02626		10000	174		
2.02635		10000	174		
2.14281		10000	184		
2.24757		10000	193		
2.27052		10000	195		
2.55029		10000	219		
2.0846		10000	179		
2.01472		10000	173		
2.06129		10000	177		
2.08459		10000	179		
2.16605		10000	186		
2.14268		10000	184		
2.36409		10000	203		
2.43393		10000	209		
2.31744		10000	199		
2.17778		10000	187		
2.1429		10000	184		
2.08475		10000	179		
2.09632		10000	180		
2.13115		10000	183		
2.00313		10000	172		
2.108		10000	181		
2.28239		10000	196		
2.21264		10000	190		
2.64365		10000	227		
2.49234		10000	214		
2.32921		10000	200		
2.39913		10000	206		
2.57389		10000	221		
2.5739		10000	221		
2.39921		10000	206		
2.10803		10000	181		
2.10791		10000	181		
2.36418		10000	203		
2.92308		10000	251		
2.21278		10000	190		
2.07308		10000	178		
2.20105		10000	189		
2.35249		10000	202		
2.17782		10000	187		
2.08459		10000	179		
2.42229		10000	208		
2.67852		10000	230		
2.69989		10000	232		
2.84153		10000	244		
2.34084		10000	201		
2.08471		10000	179		
2.90006		10000	249		
3.2493		10000	279		
2.81816		10000	242		
2.85166		10000	245		
3.05102		10000	262		
3.05119		10000	262		
3.22563		10000	277		
3.38896		10000	291		
3.36562		10000	289		
3.48207		10000	299		
4.26237		10000	366		
5.12393		10000	440		
9.09533		10000	781		
7.56924		10000	650		
7.24321		10000	622		
4.63257		10000	398		
2.70177		10000	232		
2.09613		10000	180		
2.16605		10000	186		
2.10798		10000	181		
2.46898		10000	212		
2.7368		10000	235		
2.98149		10000	256		
2.75998		10000	237		
2.36405		10000	203		
2.59704		10000	223		
3.19106		10000	274		
3.49352		10000	300		
3.68005		10000	316		
3.70331		10000	318		
5.86932		10000	504		
5.4036		10000	464		
4.33234		10000	372		
4.26263		10000	366		
4.12259		10000	354		
3.68017		10000	316		
3.59854		10000	309		
3.29572		10000	283		
3.3655		10000	289		
3.36479		10000	289		
3.50521		10000	301		
3.78491		10000	325		
3.77306		10000	324		
3.55206		10000	305		
3.5171		10000	302		
3.56372		10000	306		
3.51706		10000	302		
3.55172		10000	305		
3.22581		10000	277		
3.10902		10000	267		
2.66702		10000	229		
2.25921		10000	194		
2.27101		10000	195		
2.13116		10000	183		
2.07309		10000	178		
2.10791		10000	181		
2.20099		10000	189		
2.18952		10000	188		
2.0376		10000	175		
2.15441		10000	185		
2.57369		10000	221		
2.46889		10000	212		
2.49227		10000	214		
2.59711		10000	223		
2.74832		10000	236		
2.87646		10000	247		
3.03952		10000	261		
3.16761		10000	272		
3.14432		10000	270		
3.17872		10000	273		
3.67999		10000	316		
3.4354		10000	295		
3.43544		10000	295		
3.45877		10000	297		
3.44618		10000	296		
3.4473		10000	296		
3.43544		10000	295		
3.45853		10000	297		
3.4239		10000	294		
3.43537		10000	295		
3.44714		10000	296		
3.43551		10000	295		
3.44711		10000	296		
3.45865		10000	297		
3.42383		10000	294		
3.43542		10000	295		
3.45827		10000	297		
3.90107		10000	335		
4.60038		10000	395		
2.86474		10000	246		
2.99287		10000	257		
3.08628		10000	265		
3.12123		10000	268		
3.10939		10000	267		
3.12107		10000	268		
3.2141		10000	276		
3.27258		10000	281		
3.54035		10000	304		
3.88936		10000	334		
3.95938		10000	340		
3.92445		10000	337		
3.59854		10000	309		
2.02631		10000	174		
2.10774		10000	181		
2.03792		10000	175		
2.1893		10000	188		
2.24764		10000	193		
2.86493		10000	246		
3.28413		10000	282		
3.27242		10000	281		
3.06283		10000	263		
2.4106		10000	207		
2.18957		10000	188		
2.03807		10000	175		
2.04967		10000	176		
2.02632		10000	174		
2.08457		10000	179		
2.34072		10000	201		
2.45714		10000	211		
2.36402		10000	203		
2.41075		10000	207		
2.25931		10000	194		
2.4689		10000	212		
2.34086		10000	201		
2.15457		10000	185		
2.15445		10000	185		
2.13117		10000	183		
2.14276		10000	184		
2.48053		10000	213		
2.38718		10000	205		
2.37572		10000	204		
2.18942		10000	188		
2.17773		10000	187		
2.06128		10000	177		
2.01459		10000	173		
2.04967		10000	176		
2.14279		10000	184		
2.39861		10000	206		
2.72525		10000	234		
2.96556		10000	255		
2.62033		10000	225		
2.37567		10000	204		
2.73674		10000	235		
2.80661		10000	241		
3.05125		10000	262		
3.10937		10000	267		
2.82978		10000	243		
2.0846		10000	179		
2.11951		10000	182		
2.21276		10000	190		
2.13119		10000	183		
2.201		10000	189		
2.15438		10000	185		
2.3058		10000	198		
2.38751		10000	205		
2.15438		10000	185		
2.21271		10000	190		
2.27102		10000	195		
2.13124		10000	183		
2.37566		10000	204		
2.53872		10000	218		
2.69018		10000	231		
3.05052		10000	262		
3.10823		10000	267		
3.22575		10000	277		
3.28418		10000	282		
3.37726		10000	290		
3.38863		10000	291		
3.36566		10000	289		
3.35403		10000	288		
3.35396		10000	288		
3.34221		10000	287		
3.36537		10000	289		
3.35368		10000	288		
3.34241		10000	287		
3.34238		10000	287		
3.34224		10000	287		
3.35373		10000	288		
3.36555		10000	289		
3.34224		10000	287		
3.36552		10000	289		
3.36552		10000	289		
3.37707		10000	290		
3.62189		10000	311		
3.63371		10000	312		
3.61021		10000	310		
3.63352		10000	312		
3.26056		10000	280		
3.20258		10000	275		
3.31921		10000	285		
3.42411		10000	294		
3.37751		10000	290		
3.37743		10000	290		
4.54211		10000	390		
4.15765		10000	357		
4.14619		10000	356		
3.03974		10000	261		
2.99322		10000	257		
2.32935		10000	200		
2.43416		10000	209		
2.10806		10000	181		
2.70207		10000	232		
2.49238		10000	214		
2.41081		10000	207		
2.01472		10000	173		
2.11937		10000	182		
2.14258		10000	184		
2.64351		10000	227		
2.94665		10000	253		
3.2376		10000	278		
3.23756		10000	278		
3.29581		10000	283		
4.04089		10000	347		
8.79341		10000	755		
7.12756		10000	612		
6.12576		10000	526		
2.98152		10000	256		
2.11859		10000	182		
2.16631		10000	186		
2.38745		10000	205		
2.29414		10000	197		
2.09623		10000	180		
2.33948		10000	201		
2.24766		10000	193		
2.10801		10000	181		
2.23595		10000	192		
2.29427		10000	197		
2.21259		10000	190		
2.08459		10000	179		
2.09604		10000	180		
2.43395		10000	209		
2.1079		10000	181		
2.87641		10000	247		
3.13291		10000	269		
3.13267		10000	269		
3.15586		10000	271		
3.226		10000	277		
3.23757		10000	278		
3.2608		10000	280		
3.28407		10000	282		
3.26053		10000	280		
2.86475		10000	246		
2.88809		10000	248		
3.02787		10000	260		
2.53881		10000	218		
2.20105		10000	189		
2.25913		10000	194		
2.17781		10000	187		
2.13116		10000	183		
1.9798		10000	170		
2.36424		10000	203		
2.52725		10000	217		
2.3874		10000	205		
2.201		10000	189		
2.45733		10000	211		
2.21277		10000	190		
2.20101		10000	189		
2.31756		10000	199		
2.22435		10000	191		
2.45738		10000	211		
2.13132		10000	183		
2.70188		10000	232		
2.87662		10000	247		
2.32926		10000	200		
2.17762		10000	187		
2.21277		10000	190		
2.09639		10000	180		
2.17786		10000	187		
2.3643		10000	203		
2.28243		10000	196		
2.28258		10000	196		
2.31728		10000	199		
2.63202		10000	226		
2.42236		10000	208		
2.09619		10000	180		
2.1661		10000	186		
2.10788		10000	181		
2.09626		10000	180		
2.04974		10000	176		
2.0614		10000	177		
2.11959		10000	182		
2.17775		10000	187		
2.42229		10000	208		
2.35238		10000	202		
2.45689		10000	211		
2.41047		10000	207		
2.36409		10000	203		
2.35247		10000	202		
2.17777		10000	187		
2.4223		10000	208		
2.09624		10000	180		
2.14288		10000	184		
2.02619		10000	174		
2.0846		10000	179		
2.16583		10000	186		
2.13115		10000	183		
2.18935		10000	188		
2.2592		10000	194		
2.6087		10000	224		
2.93474		10000	252		
3.10937		10000	267		
3.0046		10000	258		
2.63101		10000	226		
2.18956		10000	188		
2.2127		10000	190		
2.14279		10000	184		
2.10783		10000	181		
2.14279		10000	184		
2.11959		10000	182		
2.03796		10000	175		
2.24766		10000	193		
2.20089		10000	189		
2.15442		10000	185		
2.14237		10000	184		
2.1311		10000	183		
2.21271		10000	190		
2.28262		10000	196		
2.24764		10000	193		
2.31756		10000	199		
2.42236		10000	208		
2.34074		10000	201		
2.14285		10000	184		
2.07297		10000	178		
2.14275		10000	184		
2.38747		10000	205		
2.29419		10000	197		
2.13119		10000	183		
2.17768		10000	187		
2.09626		10000	180		
2.10753		10000	181		
2.13113		10000	183		
2.02641		10000	174		
2.13125		10000	183		
2.28274		10000	196		
2.45728		10000	211		
2.17778		10000	187		
2.24761		10000	193		
2.02638		10000	174		
2.14264		10000	184		
2.20095		10000	189		
2.04973		10000	176		
2.1663		10000	186		
3.30743		10000	284		
3.27257		10000	281		
3.28393		10000	282		
3.3425		10000	287		
3.43511		10000	295		
3.40059		10000	292		
3.41238		10000	293		
3.42398		10000	294		
3.43567		10000	295		
3.52901		10000	303		
3.58697		10000	308		
3.57448		10000	307		
3.59887		10000	309		
3.57534		10000	307		
3.58682		10000	308		
3.57546		10000	307		
3.61041		10000	310		
3.56344		10000	306		
3.57536		10000	307		
3.56368		10000	306		
3.34223		10000	287		
3.2842		10000	282		
3.26091		10000	280		
3.28401		10000	282		
3.26077		10000	280		
3.28402		10000	282		
3.2609		10000	280		
3.28401		10000	282		
3.27259		10000	281		
3.1559		10000	271		
2.76021		10000	237		
3.02783		10000	260		
2.9343		10000	252		
3.05118		10000	262		
3.00451		10000	258		
3.0162		10000	259		
2.77181		10000	238		
2.32916		10000	200		
2.22434		10000	191		
2.04959		10000	176		
2.08463		10000	179		
2.29398		10000	197		
2.39891		10000	206		
2.17787		10000	187		
2.14299		10000	184		
2.06145		10000	177		
2.07292		10000	178		
2.0264		10000	174		
2.14281		10000	184		
2.11913		10000	182		
2.42226		10000	208		
2.99301		10000	257		
2.85322		10000	245		
3.20265		10000	275		
3.35391		10000	288		
3.52875		10000	303		
2.55053		10000	219		
2.04967		10000	176		
2.038		10000	175		
2.27095		10000	195		
2.84159		10000	244		
4.1926		10000	360		
6.49884		10000	558		
9.15386		10000	786		
8.37338		10000	719		
3.97146		10000	341		
3.73834		10000	321		
3.73825		10000	321		
3.58677		10000	308		
2.74855		10000	236		
2.62035		10000	225		
2.69013		10000	231		
3.23746		10000	278		
3.40026		10000	292		
3.40066		10000	292		
3.41198		10000	293		
3.35219		10000	288		
3.97102		10000	341		
3.97134		10000	341		
3.97146		10000	341		
4.39068		10000	377		
2.84157		10000	244		
2.31628		10000	199		
2.5271		10000	217		
